,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
1349,1349,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_polishing_shoes_0_29.urdf,Wainscott_1_int_task_polishing_shoes_0_29,Wainscott_1_int,polishing_shoes,0,29
1350,1350,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_0.urdf,Ihlen_0_int_task_cleaning_the_pool_0_0,Ihlen_0_int,cleaning_the_pool,0,0
1351,1351,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_1.urdf,Ihlen_0_int_task_cleaning_the_pool_0_1,Ihlen_0_int,cleaning_the_pool,0,1
1352,1352,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_2.urdf,Ihlen_0_int_task_cleaning_the_pool_0_2,Ihlen_0_int,cleaning_the_pool,0,2
1353,1353,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_3.urdf,Ihlen_0_int_task_cleaning_the_pool_0_3,Ihlen_0_int,cleaning_the_pool,0,3
1354,1354,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_4.urdf,Ihlen_0_int_task_cleaning_the_pool_0_4,Ihlen_0_int,cleaning_the_pool,0,4
1355,1355,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_5.urdf,Ihlen_0_int_task_cleaning_the_pool_0_5,Ihlen_0_int,cleaning_the_pool,0,5
1356,1356,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_6.urdf,Ihlen_0_int_task_cleaning_the_pool_0_6,Ihlen_0_int,cleaning_the_pool,0,6
1357,1357,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_7.urdf,Ihlen_0_int_task_cleaning_the_pool_0_7,Ihlen_0_int,cleaning_the_pool,0,7
1358,1358,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_8.urdf,Ihlen_0_int_task_cleaning_the_pool_0_8,Ihlen_0_int,cleaning_the_pool,0,8
1359,1359,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_9.urdf,Ihlen_0_int_task_cleaning_the_pool_0_9,Ihlen_0_int,cleaning_the_pool,0,9
1360,1360,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_10.urdf,Ihlen_0_int_task_cleaning_the_pool_0_10,Ihlen_0_int,cleaning_the_pool,0,10
1361,1361,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_11.urdf,Ihlen_0_int_task_cleaning_the_pool_0_11,Ihlen_0_int,cleaning_the_pool,0,11
1362,1362,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_12.urdf,Ihlen_0_int_task_cleaning_the_pool_0_12,Ihlen_0_int,cleaning_the_pool,0,12
1363,1363,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_13.urdf,Ihlen_0_int_task_cleaning_the_pool_0_13,Ihlen_0_int,cleaning_the_pool,0,13
1364,1364,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_14.urdf,Ihlen_0_int_task_cleaning_the_pool_0_14,Ihlen_0_int,cleaning_the_pool,0,14
1365,1365,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_15.urdf,Ihlen_0_int_task_cleaning_the_pool_0_15,Ihlen_0_int,cleaning_the_pool,0,15
1366,1366,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_16.urdf,Ihlen_0_int_task_cleaning_the_pool_0_16,Ihlen_0_int,cleaning_the_pool,0,16
1367,1367,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_17.urdf,Ihlen_0_int_task_cleaning_the_pool_0_17,Ihlen_0_int,cleaning_the_pool,0,17
1368,1368,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_18.urdf,Ihlen_0_int_task_cleaning_the_pool_0_18,Ihlen_0_int,cleaning_the_pool,0,18
1369,1369,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_19.urdf,Ihlen_0_int_task_cleaning_the_pool_0_19,Ihlen_0_int,cleaning_the_pool,0,19
1370,1370,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_20.urdf,Ihlen_0_int_task_cleaning_the_pool_0_20,Ihlen_0_int,cleaning_the_pool,0,20
1371,1371,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_21.urdf,Ihlen_0_int_task_cleaning_the_pool_0_21,Ihlen_0_int,cleaning_the_pool,0,21
1372,1372,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_22.urdf,Ihlen_0_int_task_cleaning_the_pool_0_22,Ihlen_0_int,cleaning_the_pool,0,22
1373,1373,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_23.urdf,Ihlen_0_int_task_cleaning_the_pool_0_23,Ihlen_0_int,cleaning_the_pool,0,23
1374,1374,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_24.urdf,Ihlen_0_int_task_cleaning_the_pool_0_24,Ihlen_0_int,cleaning_the_pool,0,24
1375,1375,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_25.urdf,Ihlen_0_int_task_cleaning_the_pool_0_25,Ihlen_0_int,cleaning_the_pool,0,25
1376,1376,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_26.urdf,Ihlen_0_int_task_cleaning_the_pool_0_26,Ihlen_0_int,cleaning_the_pool,0,26
1377,1377,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_27.urdf,Ihlen_0_int_task_cleaning_the_pool_0_27,Ihlen_0_int,cleaning_the_pool,0,27
1378,1378,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_28.urdf,Ihlen_0_int_task_cleaning_the_pool_0_28,Ihlen_0_int,cleaning_the_pool,0,28
1379,1379,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_pool_0_29.urdf,Ihlen_0_int_task_cleaning_the_pool_0_29,Ihlen_0_int,cleaning_the_pool,0,29
1380,1440,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_0.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_0,Ihlen_0_int,cleaning_barbecue_grill,0,0
1381,1441,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_1.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_1,Ihlen_0_int,cleaning_barbecue_grill,0,1
1382,1442,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_2.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_2,Ihlen_0_int,cleaning_barbecue_grill,0,2
1383,1443,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_3.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_3,Ihlen_0_int,cleaning_barbecue_grill,0,3
1384,1444,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_4.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_4,Ihlen_0_int,cleaning_barbecue_grill,0,4
1385,1445,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_5.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_5,Ihlen_0_int,cleaning_barbecue_grill,0,5
1386,1446,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_6.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_6,Ihlen_0_int,cleaning_barbecue_grill,0,6
1387,1447,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_7.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_7,Ihlen_0_int,cleaning_barbecue_grill,0,7
1388,1448,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_8.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_8,Ihlen_0_int,cleaning_barbecue_grill,0,8
1389,1449,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_9.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_9,Ihlen_0_int,cleaning_barbecue_grill,0,9
1390,1450,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_10.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_10,Ihlen_0_int,cleaning_barbecue_grill,0,10
1391,1451,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_11.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_11,Ihlen_0_int,cleaning_barbecue_grill,0,11
1392,1452,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_12.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_12,Ihlen_0_int,cleaning_barbecue_grill,0,12
1393,1453,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_13.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_13,Ihlen_0_int,cleaning_barbecue_grill,0,13
1394,1454,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_14.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_14,Ihlen_0_int,cleaning_barbecue_grill,0,14
1395,1455,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_15.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_15,Ihlen_0_int,cleaning_barbecue_grill,0,15
1396,1456,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_16.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_16,Ihlen_0_int,cleaning_barbecue_grill,0,16
1397,1457,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_17.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_17,Ihlen_0_int,cleaning_barbecue_grill,0,17
1398,1458,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_18.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_18,Ihlen_0_int,cleaning_barbecue_grill,0,18
1399,1459,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_19.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_19,Ihlen_0_int,cleaning_barbecue_grill,0,19
1400,1460,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_20.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_20,Ihlen_0_int,cleaning_barbecue_grill,0,20
1401,1461,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_21.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_21,Ihlen_0_int,cleaning_barbecue_grill,0,21
1402,1462,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_22.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_22,Ihlen_0_int,cleaning_barbecue_grill,0,22
1403,1463,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_23.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_23,Ihlen_0_int,cleaning_barbecue_grill,0,23
1404,1464,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_24.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_24,Ihlen_0_int,cleaning_barbecue_grill,0,24
1405,1465,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_25.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_25,Ihlen_0_int,cleaning_barbecue_grill,0,25
1406,1466,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_26.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_26,Ihlen_0_int,cleaning_barbecue_grill,0,26
1407,1467,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_27.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_27,Ihlen_0_int,cleaning_barbecue_grill,0,27
1408,1468,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_28.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_28,Ihlen_0_int,cleaning_barbecue_grill,0,28
1409,1469,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_barbecue_grill_0_29.urdf,Ihlen_0_int_task_cleaning_barbecue_grill_0_29,Ihlen_0_int,cleaning_barbecue_grill,0,29
1410,1530,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_0.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_0,Ihlen_0_int,cleaning_the_hot_tub,0,0
1411,1531,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_1.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_1,Ihlen_0_int,cleaning_the_hot_tub,0,1
1412,1532,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_2.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_2,Ihlen_0_int,cleaning_the_hot_tub,0,2
1413,1533,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_3.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_3,Ihlen_0_int,cleaning_the_hot_tub,0,3
1414,1534,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_4.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_4,Ihlen_0_int,cleaning_the_hot_tub,0,4
1415,1535,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_5.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_5,Ihlen_0_int,cleaning_the_hot_tub,0,5
1416,1536,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_6.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_6,Ihlen_0_int,cleaning_the_hot_tub,0,6
1417,1537,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_7.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_7,Ihlen_0_int,cleaning_the_hot_tub,0,7
1418,1538,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_8.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_8,Ihlen_0_int,cleaning_the_hot_tub,0,8
1419,1539,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_9.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_9,Ihlen_0_int,cleaning_the_hot_tub,0,9
1420,1540,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_10.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_10,Ihlen_0_int,cleaning_the_hot_tub,0,10
1421,1541,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_11.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_11,Ihlen_0_int,cleaning_the_hot_tub,0,11
1422,1542,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_12.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_12,Ihlen_0_int,cleaning_the_hot_tub,0,12
1423,1543,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_13.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_13,Ihlen_0_int,cleaning_the_hot_tub,0,13
1424,1544,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_14.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_14,Ihlen_0_int,cleaning_the_hot_tub,0,14
1425,1545,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_15.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_15,Ihlen_0_int,cleaning_the_hot_tub,0,15
1426,1546,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_16.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_16,Ihlen_0_int,cleaning_the_hot_tub,0,16
1427,1547,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_17.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_17,Ihlen_0_int,cleaning_the_hot_tub,0,17
1428,1548,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_18.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_18,Ihlen_0_int,cleaning_the_hot_tub,0,18
1429,1549,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_19.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_19,Ihlen_0_int,cleaning_the_hot_tub,0,19
1430,1550,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_20.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_20,Ihlen_0_int,cleaning_the_hot_tub,0,20
1431,1551,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_21.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_21,Ihlen_0_int,cleaning_the_hot_tub,0,21
1432,1552,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_22.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_22,Ihlen_0_int,cleaning_the_hot_tub,0,22
1433,1553,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_23.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_23,Ihlen_0_int,cleaning_the_hot_tub,0,23
1434,1554,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_24.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_24,Ihlen_0_int,cleaning_the_hot_tub,0,24
1435,1555,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_25.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_25,Ihlen_0_int,cleaning_the_hot_tub,0,25
1436,1556,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_26.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_26,Ihlen_0_int,cleaning_the_hot_tub,0,26
1437,1557,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_27.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_27,Ihlen_0_int,cleaning_the_hot_tub,0,27
1438,1558,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_28.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_28,Ihlen_0_int,cleaning_the_hot_tub,0,28
1439,1559,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_cleaning_the_hot_tub_0_29.urdf,Ihlen_0_int_task_cleaning_the_hot_tub_0_29,Ihlen_0_int,cleaning_the_hot_tub,0,29
1440,1620,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_0.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_0,Ihlen_0_int,waxing_cars_or_other_vehicles,0,0
1441,1621,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_1.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_1,Ihlen_0_int,waxing_cars_or_other_vehicles,0,1
1442,1622,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_2.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_2,Ihlen_0_int,waxing_cars_or_other_vehicles,0,2
1443,1623,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_3.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_3,Ihlen_0_int,waxing_cars_or_other_vehicles,0,3
1444,1624,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_4.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_4,Ihlen_0_int,waxing_cars_or_other_vehicles,0,4
1445,1625,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_5.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_5,Ihlen_0_int,waxing_cars_or_other_vehicles,0,5
1446,1626,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_6.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_6,Ihlen_0_int,waxing_cars_or_other_vehicles,0,6
1447,1627,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_7.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_7,Ihlen_0_int,waxing_cars_or_other_vehicles,0,7
1448,1628,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_8.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_8,Ihlen_0_int,waxing_cars_or_other_vehicles,0,8
1449,1629,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_9.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_9,Ihlen_0_int,waxing_cars_or_other_vehicles,0,9
1450,1630,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_10.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_10,Ihlen_0_int,waxing_cars_or_other_vehicles,0,10
1451,1631,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_11.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_11,Ihlen_0_int,waxing_cars_or_other_vehicles,0,11
1452,1632,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_12.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_12,Ihlen_0_int,waxing_cars_or_other_vehicles,0,12
1453,1633,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_13.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_13,Ihlen_0_int,waxing_cars_or_other_vehicles,0,13
1454,1634,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_14.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_14,Ihlen_0_int,waxing_cars_or_other_vehicles,0,14
1455,1635,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_15.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_15,Ihlen_0_int,waxing_cars_or_other_vehicles,0,15
1456,1636,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_16.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_16,Ihlen_0_int,waxing_cars_or_other_vehicles,0,16
1457,1637,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_17.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_17,Ihlen_0_int,waxing_cars_or_other_vehicles,0,17
1458,1638,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_18.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_18,Ihlen_0_int,waxing_cars_or_other_vehicles,0,18
1459,1639,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_19.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_19,Ihlen_0_int,waxing_cars_or_other_vehicles,0,19
1460,1640,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_20.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_20,Ihlen_0_int,waxing_cars_or_other_vehicles,0,20
1461,1641,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_21.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_21,Ihlen_0_int,waxing_cars_or_other_vehicles,0,21
1462,1642,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_22.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_22,Ihlen_0_int,waxing_cars_or_other_vehicles,0,22
1463,1643,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_23.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_23,Ihlen_0_int,waxing_cars_or_other_vehicles,0,23
1464,1644,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_24.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_24,Ihlen_0_int,waxing_cars_or_other_vehicles,0,24
1465,1645,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_25.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_25,Ihlen_0_int,waxing_cars_or_other_vehicles,0,25
1466,1646,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_26.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_26,Ihlen_0_int,waxing_cars_or_other_vehicles,0,26
1467,1647,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_27.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_27,Ihlen_0_int,waxing_cars_or_other_vehicles,0,27
1468,1648,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_28.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_28,Ihlen_0_int,waxing_cars_or_other_vehicles,0,28
1469,1649,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_29.urdf,Ihlen_0_int_task_waxing_cars_or_other_vehicles_0_29,Ihlen_0_int,waxing_cars_or_other_vehicles,0,29
1470,1710,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_0.urdf,Wainscott_0_int_task_cleaning_high_chair_0_0,Wainscott_0_int,cleaning_high_chair,0,0
1471,1711,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_1.urdf,Wainscott_0_int_task_cleaning_high_chair_0_1,Wainscott_0_int,cleaning_high_chair,0,1
