,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
5761,6241,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_1.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_1,Beechwood_0_int,filling_a_Christmas_stocking,0,1
5762,6242,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_2.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_2,Beechwood_0_int,filling_a_Christmas_stocking,0,2
5763,6243,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_3.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_3,Beechwood_0_int,filling_a_Christmas_stocking,0,3
5764,6244,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_4.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_4,Beechwood_0_int,filling_a_Christmas_stocking,0,4
5765,6245,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_5.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_5,Beechwood_0_int,filling_a_Christmas_stocking,0,5
5766,6246,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_6.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_6,Beechwood_0_int,filling_a_Christmas_stocking,0,6
5767,6247,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_7.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_7,Beechwood_0_int,filling_a_Christmas_stocking,0,7
5768,6248,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_8.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_8,Beechwood_0_int,filling_a_Christmas_stocking,0,8
5769,6249,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_9.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_9,Beechwood_0_int,filling_a_Christmas_stocking,0,9
5770,6250,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_10.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_10,Beechwood_0_int,filling_a_Christmas_stocking,0,10
5771,6251,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_11.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_11,Beechwood_0_int,filling_a_Christmas_stocking,0,11
5772,6252,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_12.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_12,Beechwood_0_int,filling_a_Christmas_stocking,0,12
5773,6253,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_13.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_13,Beechwood_0_int,filling_a_Christmas_stocking,0,13
5774,6254,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_14.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_14,Beechwood_0_int,filling_a_Christmas_stocking,0,14
5775,6255,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_15.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_15,Beechwood_0_int,filling_a_Christmas_stocking,0,15
5776,6256,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_16.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_16,Beechwood_0_int,filling_a_Christmas_stocking,0,16
5777,6257,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_17.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_17,Beechwood_0_int,filling_a_Christmas_stocking,0,17
5778,6258,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_18.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_18,Beechwood_0_int,filling_a_Christmas_stocking,0,18
5779,6259,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_19.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_19,Beechwood_0_int,filling_a_Christmas_stocking,0,19
5780,6260,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_20.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_20,Beechwood_0_int,filling_a_Christmas_stocking,0,20
5781,6261,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_21.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_21,Beechwood_0_int,filling_a_Christmas_stocking,0,21
5782,6262,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_22.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_22,Beechwood_0_int,filling_a_Christmas_stocking,0,22
5783,6263,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_23.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_23,Beechwood_0_int,filling_a_Christmas_stocking,0,23
5784,6264,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_24.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_24,Beechwood_0_int,filling_a_Christmas_stocking,0,24
5785,6265,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_25.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_25,Beechwood_0_int,filling_a_Christmas_stocking,0,25
5786,6266,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_26.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_26,Beechwood_0_int,filling_a_Christmas_stocking,0,26
5787,6267,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_27.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_27,Beechwood_0_int,filling_a_Christmas_stocking,0,27
5788,6268,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_28.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_28,Beechwood_0_int,filling_a_Christmas_stocking,0,28
5789,6269,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_filling_a_Christmas_stocking_0_29.urdf,Beechwood_0_int_task_filling_a_Christmas_stocking_0_29,Beechwood_0_int,filling_a_Christmas_stocking,0,29
5790,6270,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_0.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_0,Benevolence_1_int,filling_a_Christmas_stocking,0,0
5791,6271,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_1.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_1,Benevolence_1_int,filling_a_Christmas_stocking,0,1
5792,6272,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_2.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_2,Benevolence_1_int,filling_a_Christmas_stocking,0,2
5793,6273,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_3.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_3,Benevolence_1_int,filling_a_Christmas_stocking,0,3
5794,6274,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_4.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_4,Benevolence_1_int,filling_a_Christmas_stocking,0,4
5795,6275,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_5.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_5,Benevolence_1_int,filling_a_Christmas_stocking,0,5
5796,6276,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_6.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_6,Benevolence_1_int,filling_a_Christmas_stocking,0,6
5797,6277,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_7.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_7,Benevolence_1_int,filling_a_Christmas_stocking,0,7
5798,6278,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_8.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_8,Benevolence_1_int,filling_a_Christmas_stocking,0,8
5799,6279,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_9.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_9,Benevolence_1_int,filling_a_Christmas_stocking,0,9
5800,6280,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_10.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_10,Benevolence_1_int,filling_a_Christmas_stocking,0,10
5801,6281,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_11.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_11,Benevolence_1_int,filling_a_Christmas_stocking,0,11
5802,6282,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_12.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_12,Benevolence_1_int,filling_a_Christmas_stocking,0,12
5803,6283,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_13.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_13,Benevolence_1_int,filling_a_Christmas_stocking,0,13
5804,6284,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_14.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_14,Benevolence_1_int,filling_a_Christmas_stocking,0,14
5805,6285,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_15.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_15,Benevolence_1_int,filling_a_Christmas_stocking,0,15
5806,6286,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_16.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_16,Benevolence_1_int,filling_a_Christmas_stocking,0,16
5807,6287,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_17.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_17,Benevolence_1_int,filling_a_Christmas_stocking,0,17
5808,6288,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_18.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_18,Benevolence_1_int,filling_a_Christmas_stocking,0,18
5809,6289,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_19.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_19,Benevolence_1_int,filling_a_Christmas_stocking,0,19
5810,6290,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_20.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_20,Benevolence_1_int,filling_a_Christmas_stocking,0,20
5811,6291,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_21.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_21,Benevolence_1_int,filling_a_Christmas_stocking,0,21
5812,6292,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_22.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_22,Benevolence_1_int,filling_a_Christmas_stocking,0,22
5813,6293,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_23.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_23,Benevolence_1_int,filling_a_Christmas_stocking,0,23
5814,6294,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_24.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_24,Benevolence_1_int,filling_a_Christmas_stocking,0,24
5815,6295,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_25.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_25,Benevolence_1_int,filling_a_Christmas_stocking,0,25
5816,6296,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_26.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_26,Benevolence_1_int,filling_a_Christmas_stocking,0,26
5817,6297,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_27.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_27,Benevolence_1_int,filling_a_Christmas_stocking,0,27
5818,6298,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_28.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_28,Benevolence_1_int,filling_a_Christmas_stocking,0,28
5819,6299,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_filling_a_Christmas_stocking_0_29.urdf,Benevolence_1_int_task_filling_a_Christmas_stocking_0_29,Benevolence_1_int,filling_a_Christmas_stocking,0,29
5820,6300,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_0.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_0,Pomaria_0_int,installing_a_fax_machine,0,0
5821,6301,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_1.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_1,Pomaria_0_int,installing_a_fax_machine,0,1
5822,6302,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_2.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_2,Pomaria_0_int,installing_a_fax_machine,0,2
5823,6303,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_3.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_3,Pomaria_0_int,installing_a_fax_machine,0,3
5824,6304,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_4.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_4,Pomaria_0_int,installing_a_fax_machine,0,4
5825,6305,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_5.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_5,Pomaria_0_int,installing_a_fax_machine,0,5
5826,6306,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_6.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_6,Pomaria_0_int,installing_a_fax_machine,0,6
5827,6307,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_7.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_7,Pomaria_0_int,installing_a_fax_machine,0,7
5828,6308,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_8.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_8,Pomaria_0_int,installing_a_fax_machine,0,8
5829,6309,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_9.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_9,Pomaria_0_int,installing_a_fax_machine,0,9
5830,6310,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_10.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_10,Pomaria_0_int,installing_a_fax_machine,0,10
5831,6311,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_11.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_11,Pomaria_0_int,installing_a_fax_machine,0,11
5832,6312,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_12.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_12,Pomaria_0_int,installing_a_fax_machine,0,12
5833,6313,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_13.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_13,Pomaria_0_int,installing_a_fax_machine,0,13
5834,6314,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_14.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_14,Pomaria_0_int,installing_a_fax_machine,0,14
5835,6315,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_15.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_15,Pomaria_0_int,installing_a_fax_machine,0,15
5836,6316,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_16.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_16,Pomaria_0_int,installing_a_fax_machine,0,16
5837,6317,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_17.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_17,Pomaria_0_int,installing_a_fax_machine,0,17
5838,6318,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_18.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_18,Pomaria_0_int,installing_a_fax_machine,0,18
5839,6319,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_19.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_19,Pomaria_0_int,installing_a_fax_machine,0,19
5840,6320,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_20.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_20,Pomaria_0_int,installing_a_fax_machine,0,20
5841,6321,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_21.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_21,Pomaria_0_int,installing_a_fax_machine,0,21
5842,6322,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_22.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_22,Pomaria_0_int,installing_a_fax_machine,0,22
5843,6323,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_23.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_23,Pomaria_0_int,installing_a_fax_machine,0,23
5844,6324,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_24.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_24,Pomaria_0_int,installing_a_fax_machine,0,24
5845,6325,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_25.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_25,Pomaria_0_int,installing_a_fax_machine,0,25
5846,6326,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_26.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_26,Pomaria_0_int,installing_a_fax_machine,0,26
5847,6327,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_27.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_27,Pomaria_0_int,installing_a_fax_machine,0,27
5848,6328,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_28.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_28,Pomaria_0_int,installing_a_fax_machine,0,28
5849,6329,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_fax_machine_0_29.urdf,Pomaria_0_int_task_installing_a_fax_machine_0_29,Pomaria_0_int,installing_a_fax_machine,0,29
5850,6330,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_0.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_0,Wainscott_1_int,installing_a_fax_machine,0,0
5851,6331,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_1.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_1,Wainscott_1_int,installing_a_fax_machine,0,1
5852,6332,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_2.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_2,Wainscott_1_int,installing_a_fax_machine,0,2
5853,6333,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_3.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_3,Wainscott_1_int,installing_a_fax_machine,0,3
5854,6334,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_4.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_4,Wainscott_1_int,installing_a_fax_machine,0,4
5855,6335,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_5.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_5,Wainscott_1_int,installing_a_fax_machine,0,5
5856,6336,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_6.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_6,Wainscott_1_int,installing_a_fax_machine,0,6
5857,6337,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_7.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_7,Wainscott_1_int,installing_a_fax_machine,0,7
5858,6338,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_8.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_8,Wainscott_1_int,installing_a_fax_machine,0,8
5859,6339,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_9.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_9,Wainscott_1_int,installing_a_fax_machine,0,9
5860,6340,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_10.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_10,Wainscott_1_int,installing_a_fax_machine,0,10
5861,6341,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_11.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_11,Wainscott_1_int,installing_a_fax_machine,0,11
5862,6342,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_12.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_12,Wainscott_1_int,installing_a_fax_machine,0,12
5863,6343,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_13.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_13,Wainscott_1_int,installing_a_fax_machine,0,13
5864,6344,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_14.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_14,Wainscott_1_int,installing_a_fax_machine,0,14
5865,6345,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_15.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_15,Wainscott_1_int,installing_a_fax_machine,0,15
5866,6346,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_16.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_16,Wainscott_1_int,installing_a_fax_machine,0,16
5867,6347,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_17.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_17,Wainscott_1_int,installing_a_fax_machine,0,17
5868,6348,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_18.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_18,Wainscott_1_int,installing_a_fax_machine,0,18
5869,6349,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_19.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_19,Wainscott_1_int,installing_a_fax_machine,0,19
5870,6350,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_20.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_20,Wainscott_1_int,installing_a_fax_machine,0,20
5871,6351,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_21.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_21,Wainscott_1_int,installing_a_fax_machine,0,21
5872,6352,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_22.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_22,Wainscott_1_int,installing_a_fax_machine,0,22
5873,6353,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_23.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_23,Wainscott_1_int,installing_a_fax_machine,0,23
5874,6354,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_24.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_24,Wainscott_1_int,installing_a_fax_machine,0,24
5875,6355,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_25.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_25,Wainscott_1_int,installing_a_fax_machine,0,25
5876,6356,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_26.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_26,Wainscott_1_int,installing_a_fax_machine,0,26
5877,6357,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_27.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_27,Wainscott_1_int,installing_a_fax_machine,0,27
5878,6358,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_28.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_28,Wainscott_1_int,installing_a_fax_machine,0,28
5879,6359,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_fax_machine_0_29.urdf,Wainscott_1_int_task_installing_a_fax_machine_0_29,Wainscott_1_int,installing_a_fax_machine,0,29
5880,6360,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_fax_machine_0_0.urdf,Beechwood_0_int_task_installing_a_fax_machine_0_0,Beechwood_0_int,installing_a_fax_machine,0,0
5881,6361,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_fax_machine_0_1.urdf,Beechwood_0_int_task_installing_a_fax_machine_0_1,Beechwood_0_int,installing_a_fax_machine,0,1
5882,6362,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_fax_machine_0_2.urdf,Beechwood_0_int_task_installing_a_fax_machine_0_2,Beechwood_0_int,installing_a_fax_machine,0,2
5883,6363,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_fax_machine_0_3.urdf,Beechwood_0_int_task_installing_a_fax_machine_0_3,Beechwood_0_int,installing_a_fax_machine,0,3
5884,6364,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_fax_machine_0_4.urdf,Beechwood_0_int_task_installing_a_fax_machine_0_4,Beechwood_0_int,installing_a_fax_machine,0,4
5885,6365,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_fax_machine_0_5.urdf,Beechwood_0_int_task_installing_a_fax_machine_0_5,Beechwood_0_int,installing_a_fax_machine,0,5
