,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
4677,5097,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_cupboards_0_27.urdf,Merom_1_int_task_cleaning_cupboards_0_27,Merom_1_int,cleaning_cupboards,0,27
4678,5098,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_cupboards_0_28.urdf,Merom_1_int_task_cleaning_cupboards_0_28,Merom_1_int,cleaning_cupboards,0,28
4679,5099,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_cupboards_0_29.urdf,Merom_1_int_task_cleaning_cupboards_0_29,Merom_1_int,cleaning_cupboards,0,29
4680,5100,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_0.urdf,Wainscott_1_int_task_cleaning_cupboards_0_0,Wainscott_1_int,cleaning_cupboards,0,0
4681,5101,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_1.urdf,Wainscott_1_int_task_cleaning_cupboards_0_1,Wainscott_1_int,cleaning_cupboards,0,1
4682,5102,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_2.urdf,Wainscott_1_int_task_cleaning_cupboards_0_2,Wainscott_1_int,cleaning_cupboards,0,2
4683,5103,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_3.urdf,Wainscott_1_int_task_cleaning_cupboards_0_3,Wainscott_1_int,cleaning_cupboards,0,3
4684,5104,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_4.urdf,Wainscott_1_int_task_cleaning_cupboards_0_4,Wainscott_1_int,cleaning_cupboards,0,4
4685,5105,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_5.urdf,Wainscott_1_int_task_cleaning_cupboards_0_5,Wainscott_1_int,cleaning_cupboards,0,5
4686,5106,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_6.urdf,Wainscott_1_int_task_cleaning_cupboards_0_6,Wainscott_1_int,cleaning_cupboards,0,6
4687,5107,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_7.urdf,Wainscott_1_int_task_cleaning_cupboards_0_7,Wainscott_1_int,cleaning_cupboards,0,7
4688,5108,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_8.urdf,Wainscott_1_int_task_cleaning_cupboards_0_8,Wainscott_1_int,cleaning_cupboards,0,8
4689,5109,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_9.urdf,Wainscott_1_int_task_cleaning_cupboards_0_9,Wainscott_1_int,cleaning_cupboards,0,9
4690,5110,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_10.urdf,Wainscott_1_int_task_cleaning_cupboards_0_10,Wainscott_1_int,cleaning_cupboards,0,10
4691,5111,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_11.urdf,Wainscott_1_int_task_cleaning_cupboards_0_11,Wainscott_1_int,cleaning_cupboards,0,11
4692,5112,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_12.urdf,Wainscott_1_int_task_cleaning_cupboards_0_12,Wainscott_1_int,cleaning_cupboards,0,12
4693,5113,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_13.urdf,Wainscott_1_int_task_cleaning_cupboards_0_13,Wainscott_1_int,cleaning_cupboards,0,13
4694,5114,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_14.urdf,Wainscott_1_int_task_cleaning_cupboards_0_14,Wainscott_1_int,cleaning_cupboards,0,14
4695,5115,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_15.urdf,Wainscott_1_int_task_cleaning_cupboards_0_15,Wainscott_1_int,cleaning_cupboards,0,15
4696,5116,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_16.urdf,Wainscott_1_int_task_cleaning_cupboards_0_16,Wainscott_1_int,cleaning_cupboards,0,16
4697,5117,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_17.urdf,Wainscott_1_int_task_cleaning_cupboards_0_17,Wainscott_1_int,cleaning_cupboards,0,17
4698,5118,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_18.urdf,Wainscott_1_int_task_cleaning_cupboards_0_18,Wainscott_1_int,cleaning_cupboards,0,18
4699,5119,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_19.urdf,Wainscott_1_int_task_cleaning_cupboards_0_19,Wainscott_1_int,cleaning_cupboards,0,19
4700,5120,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_20.urdf,Wainscott_1_int_task_cleaning_cupboards_0_20,Wainscott_1_int,cleaning_cupboards,0,20
4701,5121,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_21.urdf,Wainscott_1_int_task_cleaning_cupboards_0_21,Wainscott_1_int,cleaning_cupboards,0,21
4702,5122,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_22.urdf,Wainscott_1_int_task_cleaning_cupboards_0_22,Wainscott_1_int,cleaning_cupboards,0,22
4703,5123,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_23.urdf,Wainscott_1_int_task_cleaning_cupboards_0_23,Wainscott_1_int,cleaning_cupboards,0,23
4704,5124,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_24.urdf,Wainscott_1_int_task_cleaning_cupboards_0_24,Wainscott_1_int,cleaning_cupboards,0,24
4705,5125,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_25.urdf,Wainscott_1_int_task_cleaning_cupboards_0_25,Wainscott_1_int,cleaning_cupboards,0,25
4706,5126,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_26.urdf,Wainscott_1_int_task_cleaning_cupboards_0_26,Wainscott_1_int,cleaning_cupboards,0,26
4707,5127,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_27.urdf,Wainscott_1_int_task_cleaning_cupboards_0_27,Wainscott_1_int,cleaning_cupboards,0,27
4708,5128,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_28.urdf,Wainscott_1_int_task_cleaning_cupboards_0_28,Wainscott_1_int,cleaning_cupboards,0,28
4709,5129,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_cleaning_cupboards_0_29.urdf,Wainscott_1_int_task_cleaning_cupboards_0_29,Wainscott_1_int,cleaning_cupboards,0,29
4710,5130,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_0.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_0,Wainscott_0_int,cleaning_kitchen_cupboard,0,0
4711,5131,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_1.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_1,Wainscott_0_int,cleaning_kitchen_cupboard,0,1
4712,5132,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_2.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_2,Wainscott_0_int,cleaning_kitchen_cupboard,0,2
4713,5133,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_3.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_3,Wainscott_0_int,cleaning_kitchen_cupboard,0,3
4714,5134,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_4.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_4,Wainscott_0_int,cleaning_kitchen_cupboard,0,4
4715,5135,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_5.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_5,Wainscott_0_int,cleaning_kitchen_cupboard,0,5
4716,5136,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_6.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_6,Wainscott_0_int,cleaning_kitchen_cupboard,0,6
4717,5137,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_7.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_7,Wainscott_0_int,cleaning_kitchen_cupboard,0,7
4718,5138,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_8.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_8,Wainscott_0_int,cleaning_kitchen_cupboard,0,8
4719,5139,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_9.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_9,Wainscott_0_int,cleaning_kitchen_cupboard,0,9
4720,5140,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_10.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_10,Wainscott_0_int,cleaning_kitchen_cupboard,0,10
4721,5141,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_11.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_11,Wainscott_0_int,cleaning_kitchen_cupboard,0,11
4722,5142,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_12.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_12,Wainscott_0_int,cleaning_kitchen_cupboard,0,12
4723,5143,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_13.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_13,Wainscott_0_int,cleaning_kitchen_cupboard,0,13
4724,5144,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_14.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_14,Wainscott_0_int,cleaning_kitchen_cupboard,0,14
4725,5145,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_15.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_15,Wainscott_0_int,cleaning_kitchen_cupboard,0,15
4726,5146,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_16.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_16,Wainscott_0_int,cleaning_kitchen_cupboard,0,16
4727,5147,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_17.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_17,Wainscott_0_int,cleaning_kitchen_cupboard,0,17
4728,5148,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_18.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_18,Wainscott_0_int,cleaning_kitchen_cupboard,0,18
4729,5149,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_19.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_19,Wainscott_0_int,cleaning_kitchen_cupboard,0,19
4730,5150,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_20.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_20,Wainscott_0_int,cleaning_kitchen_cupboard,0,20
4731,5151,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_21.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_21,Wainscott_0_int,cleaning_kitchen_cupboard,0,21
4732,5152,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_22.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_22,Wainscott_0_int,cleaning_kitchen_cupboard,0,22
4733,5153,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_23.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_23,Wainscott_0_int,cleaning_kitchen_cupboard,0,23
4734,5154,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_24.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_24,Wainscott_0_int,cleaning_kitchen_cupboard,0,24
4735,5155,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_25.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_25,Wainscott_0_int,cleaning_kitchen_cupboard,0,25
4736,5156,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_26.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_26,Wainscott_0_int,cleaning_kitchen_cupboard,0,26
4737,5157,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_27.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_27,Wainscott_0_int,cleaning_kitchen_cupboard,0,27
4738,5158,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_28.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_28,Wainscott_0_int,cleaning_kitchen_cupboard,0,28
4739,5159,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_kitchen_cupboard_0_29.urdf,Wainscott_0_int_task_cleaning_kitchen_cupboard_0_29,Wainscott_0_int,cleaning_kitchen_cupboard,0,29
4740,5160,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_0.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_0,Pomaria_1_int,cleaning_kitchen_cupboard,0,0
4741,5161,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_1.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_1,Pomaria_1_int,cleaning_kitchen_cupboard,0,1
4742,5162,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_2.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_2,Pomaria_1_int,cleaning_kitchen_cupboard,0,2
4743,5163,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_3.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_3,Pomaria_1_int,cleaning_kitchen_cupboard,0,3
4744,5164,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_4.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_4,Pomaria_1_int,cleaning_kitchen_cupboard,0,4
4745,5165,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_5.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_5,Pomaria_1_int,cleaning_kitchen_cupboard,0,5
4746,5166,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_6.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_6,Pomaria_1_int,cleaning_kitchen_cupboard,0,6
4747,5167,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_7.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_7,Pomaria_1_int,cleaning_kitchen_cupboard,0,7
4748,5168,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_8.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_8,Pomaria_1_int,cleaning_kitchen_cupboard,0,8
4749,5169,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_9.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_9,Pomaria_1_int,cleaning_kitchen_cupboard,0,9
4750,5170,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_10.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_10,Pomaria_1_int,cleaning_kitchen_cupboard,0,10
4751,5171,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_11.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_11,Pomaria_1_int,cleaning_kitchen_cupboard,0,11
4752,5172,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_12.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_12,Pomaria_1_int,cleaning_kitchen_cupboard,0,12
4753,5173,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_13.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_13,Pomaria_1_int,cleaning_kitchen_cupboard,0,13
4754,5174,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_14.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_14,Pomaria_1_int,cleaning_kitchen_cupboard,0,14
4755,5175,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_15.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_15,Pomaria_1_int,cleaning_kitchen_cupboard,0,15
4756,5176,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_16.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_16,Pomaria_1_int,cleaning_kitchen_cupboard,0,16
4757,5177,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_17.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_17,Pomaria_1_int,cleaning_kitchen_cupboard,0,17
4758,5178,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_18.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_18,Pomaria_1_int,cleaning_kitchen_cupboard,0,18
4759,5179,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_19.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_19,Pomaria_1_int,cleaning_kitchen_cupboard,0,19
4760,5180,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_20.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_20,Pomaria_1_int,cleaning_kitchen_cupboard,0,20
4761,5181,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_21.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_21,Pomaria_1_int,cleaning_kitchen_cupboard,0,21
4762,5182,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_22.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_22,Pomaria_1_int,cleaning_kitchen_cupboard,0,22
4763,5183,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_23.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_23,Pomaria_1_int,cleaning_kitchen_cupboard,0,23
4764,5184,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_24.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_24,Pomaria_1_int,cleaning_kitchen_cupboard,0,24
4765,5185,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_25.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_25,Pomaria_1_int,cleaning_kitchen_cupboard,0,25
4766,5186,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_26.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_26,Pomaria_1_int,cleaning_kitchen_cupboard,0,26
4767,5187,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_27.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_27,Pomaria_1_int,cleaning_kitchen_cupboard,0,27
4768,5188,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_28.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_28,Pomaria_1_int,cleaning_kitchen_cupboard,0,28
4769,5189,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_kitchen_cupboard_0_29.urdf,Pomaria_1_int_task_cleaning_kitchen_cupboard_0_29,Pomaria_1_int,cleaning_kitchen_cupboard,0,29
4770,5190,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_0.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_0,Rs_int,cleaning_kitchen_cupboard,0,0
4771,5191,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_1.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_1,Rs_int,cleaning_kitchen_cupboard,0,1
4772,5192,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_2.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_2,Rs_int,cleaning_kitchen_cupboard,0,2
4773,5193,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_3.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_3,Rs_int,cleaning_kitchen_cupboard,0,3
4774,5194,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_4.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_4,Rs_int,cleaning_kitchen_cupboard,0,4
4775,5195,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_5.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_5,Rs_int,cleaning_kitchen_cupboard,0,5
4776,5196,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_6.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_6,Rs_int,cleaning_kitchen_cupboard,0,6
4777,5197,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_7.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_7,Rs_int,cleaning_kitchen_cupboard,0,7
4778,5198,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_8.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_8,Rs_int,cleaning_kitchen_cupboard,0,8
4779,5199,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_9.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_9,Rs_int,cleaning_kitchen_cupboard,0,9
4780,5200,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_10.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_10,Rs_int,cleaning_kitchen_cupboard,0,10
4781,5201,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_11.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_11,Rs_int,cleaning_kitchen_cupboard,0,11
4782,5202,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_12.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_12,Rs_int,cleaning_kitchen_cupboard,0,12
4783,5203,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_13.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_13,Rs_int,cleaning_kitchen_cupboard,0,13
4784,5204,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_14.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_14,Rs_int,cleaning_kitchen_cupboard,0,14
4785,5205,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_15.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_15,Rs_int,cleaning_kitchen_cupboard,0,15
4786,5206,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_16.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_16,Rs_int,cleaning_kitchen_cupboard,0,16
4787,5207,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_17.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_17,Rs_int,cleaning_kitchen_cupboard,0,17
4788,5208,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_18.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_18,Rs_int,cleaning_kitchen_cupboard,0,18
4789,5209,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_19.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_19,Rs_int,cleaning_kitchen_cupboard,0,19
4790,5210,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_20.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_20,Rs_int,cleaning_kitchen_cupboard,0,20
4791,5211,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_21.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_21,Rs_int,cleaning_kitchen_cupboard,0,21
4792,5212,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_22.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_22,Rs_int,cleaning_kitchen_cupboard,0,22
4793,5213,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_23.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_23,Rs_int,cleaning_kitchen_cupboard,0,23
4794,5214,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_24.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_24,Rs_int,cleaning_kitchen_cupboard,0,24
4795,5215,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_25.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_25,Rs_int,cleaning_kitchen_cupboard,0,25
4796,5216,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_26.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_26,Rs_int,cleaning_kitchen_cupboard,0,26
4797,5217,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_27.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_27,Rs_int,cleaning_kitchen_cupboard,0,27
4798,5218,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_28.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_28,Rs_int,cleaning_kitchen_cupboard,0,28
4799,5219,scenes/Rs_int/urdf/Rs_int_task_cleaning_kitchen_cupboard_0_29.urdf,Rs_int_task_cleaning_kitchen_cupboard_0_29,Rs_int,cleaning_kitchen_cupboard,0,29
4800,5220,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_washing_pots_and_pans_0_0.urdf,Pomaria_1_int_task_washing_pots_and_pans_0_0,Pomaria_1_int,washing_pots_and_pans,0,0
4801,5221,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_washing_pots_and_pans_0_1.urdf,Pomaria_1_int_task_washing_pots_and_pans_0_1,Pomaria_1_int,washing_pots_and_pans,0,1
4802,5222,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_washing_pots_and_pans_0_2.urdf,Pomaria_1_int_task_washing_pots_and_pans_0_2,Pomaria_1_int,washing_pots_and_pans,0,2
