,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
3659,4079,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_re-shelving_library_books_0_29.urdf,Pomaria_1_int_task_re-shelving_library_books_0_29,Pomaria_1_int,re-shelving_library_books,0,29
3660,4080,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_0.urdf,Rs_int_task_re-shelving_library_books_0_0,Rs_int,re-shelving_library_books,0,0
3661,4081,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_1.urdf,Rs_int_task_re-shelving_library_books_0_1,Rs_int,re-shelving_library_books,0,1
3662,4082,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_2.urdf,Rs_int_task_re-shelving_library_books_0_2,Rs_int,re-shelving_library_books,0,2
3663,4083,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_3.urdf,Rs_int_task_re-shelving_library_books_0_3,Rs_int,re-shelving_library_books,0,3
3664,4084,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_4.urdf,Rs_int_task_re-shelving_library_books_0_4,Rs_int,re-shelving_library_books,0,4
3665,4085,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_5.urdf,Rs_int_task_re-shelving_library_books_0_5,Rs_int,re-shelving_library_books,0,5
3666,4086,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_6.urdf,Rs_int_task_re-shelving_library_books_0_6,Rs_int,re-shelving_library_books,0,6
3667,4087,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_7.urdf,Rs_int_task_re-shelving_library_books_0_7,Rs_int,re-shelving_library_books,0,7
3668,4088,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_8.urdf,Rs_int_task_re-shelving_library_books_0_8,Rs_int,re-shelving_library_books,0,8
3669,4089,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_9.urdf,Rs_int_task_re-shelving_library_books_0_9,Rs_int,re-shelving_library_books,0,9
3670,4090,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_10.urdf,Rs_int_task_re-shelving_library_books_0_10,Rs_int,re-shelving_library_books,0,10
3671,4091,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_11.urdf,Rs_int_task_re-shelving_library_books_0_11,Rs_int,re-shelving_library_books,0,11
3672,4092,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_12.urdf,Rs_int_task_re-shelving_library_books_0_12,Rs_int,re-shelving_library_books,0,12
3673,4093,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_13.urdf,Rs_int_task_re-shelving_library_books_0_13,Rs_int,re-shelving_library_books,0,13
3674,4094,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_14.urdf,Rs_int_task_re-shelving_library_books_0_14,Rs_int,re-shelving_library_books,0,14
3675,4095,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_15.urdf,Rs_int_task_re-shelving_library_books_0_15,Rs_int,re-shelving_library_books,0,15
3676,4096,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_16.urdf,Rs_int_task_re-shelving_library_books_0_16,Rs_int,re-shelving_library_books,0,16
3677,4097,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_17.urdf,Rs_int_task_re-shelving_library_books_0_17,Rs_int,re-shelving_library_books,0,17
3678,4098,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_18.urdf,Rs_int_task_re-shelving_library_books_0_18,Rs_int,re-shelving_library_books,0,18
3679,4099,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_19.urdf,Rs_int_task_re-shelving_library_books_0_19,Rs_int,re-shelving_library_books,0,19
3680,4100,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_20.urdf,Rs_int_task_re-shelving_library_books_0_20,Rs_int,re-shelving_library_books,0,20
3681,4101,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_21.urdf,Rs_int_task_re-shelving_library_books_0_21,Rs_int,re-shelving_library_books,0,21
3682,4102,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_22.urdf,Rs_int_task_re-shelving_library_books_0_22,Rs_int,re-shelving_library_books,0,22
3683,4103,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_23.urdf,Rs_int_task_re-shelving_library_books_0_23,Rs_int,re-shelving_library_books,0,23
3684,4104,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_24.urdf,Rs_int_task_re-shelving_library_books_0_24,Rs_int,re-shelving_library_books,0,24
3685,4105,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_25.urdf,Rs_int_task_re-shelving_library_books_0_25,Rs_int,re-shelving_library_books,0,25
3686,4106,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_26.urdf,Rs_int_task_re-shelving_library_books_0_26,Rs_int,re-shelving_library_books,0,26
3687,4107,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_27.urdf,Rs_int_task_re-shelving_library_books_0_27,Rs_int,re-shelving_library_books,0,27
3688,4108,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_28.urdf,Rs_int_task_re-shelving_library_books_0_28,Rs_int,re-shelving_library_books,0,28
3689,4109,scenes/Rs_int/urdf/Rs_int_task_re-shelving_library_books_0_29.urdf,Rs_int_task_re-shelving_library_books_0_29,Rs_int,re-shelving_library_books,0,29
3690,4110,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_0.urdf,Ihlen_0_int_task_re-shelving_library_books_0_0,Ihlen_0_int,re-shelving_library_books,0,0
3691,4111,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_1.urdf,Ihlen_0_int_task_re-shelving_library_books_0_1,Ihlen_0_int,re-shelving_library_books,0,1
3692,4112,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_2.urdf,Ihlen_0_int_task_re-shelving_library_books_0_2,Ihlen_0_int,re-shelving_library_books,0,2
3693,4113,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_3.urdf,Ihlen_0_int_task_re-shelving_library_books_0_3,Ihlen_0_int,re-shelving_library_books,0,3
3694,4114,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_4.urdf,Ihlen_0_int_task_re-shelving_library_books_0_4,Ihlen_0_int,re-shelving_library_books,0,4
3695,4115,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_5.urdf,Ihlen_0_int_task_re-shelving_library_books_0_5,Ihlen_0_int,re-shelving_library_books,0,5
3696,4116,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_6.urdf,Ihlen_0_int_task_re-shelving_library_books_0_6,Ihlen_0_int,re-shelving_library_books,0,6
3697,4117,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_7.urdf,Ihlen_0_int_task_re-shelving_library_books_0_7,Ihlen_0_int,re-shelving_library_books,0,7
3698,4118,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_8.urdf,Ihlen_0_int_task_re-shelving_library_books_0_8,Ihlen_0_int,re-shelving_library_books,0,8
3699,4119,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_9.urdf,Ihlen_0_int_task_re-shelving_library_books_0_9,Ihlen_0_int,re-shelving_library_books,0,9
3700,4120,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_10.urdf,Ihlen_0_int_task_re-shelving_library_books_0_10,Ihlen_0_int,re-shelving_library_books,0,10
3701,4121,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_11.urdf,Ihlen_0_int_task_re-shelving_library_books_0_11,Ihlen_0_int,re-shelving_library_books,0,11
3702,4122,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_12.urdf,Ihlen_0_int_task_re-shelving_library_books_0_12,Ihlen_0_int,re-shelving_library_books,0,12
3703,4123,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_13.urdf,Ihlen_0_int_task_re-shelving_library_books_0_13,Ihlen_0_int,re-shelving_library_books,0,13
3704,4124,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_14.urdf,Ihlen_0_int_task_re-shelving_library_books_0_14,Ihlen_0_int,re-shelving_library_books,0,14
3705,4125,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_15.urdf,Ihlen_0_int_task_re-shelving_library_books_0_15,Ihlen_0_int,re-shelving_library_books,0,15
3706,4126,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_16.urdf,Ihlen_0_int_task_re-shelving_library_books_0_16,Ihlen_0_int,re-shelving_library_books,0,16
3707,4127,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_17.urdf,Ihlen_0_int_task_re-shelving_library_books_0_17,Ihlen_0_int,re-shelving_library_books,0,17
3708,4128,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_18.urdf,Ihlen_0_int_task_re-shelving_library_books_0_18,Ihlen_0_int,re-shelving_library_books,0,18
3709,4129,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_19.urdf,Ihlen_0_int_task_re-shelving_library_books_0_19,Ihlen_0_int,re-shelving_library_books,0,19
3710,4130,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_20.urdf,Ihlen_0_int_task_re-shelving_library_books_0_20,Ihlen_0_int,re-shelving_library_books,0,20
3711,4131,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_21.urdf,Ihlen_0_int_task_re-shelving_library_books_0_21,Ihlen_0_int,re-shelving_library_books,0,21
3712,4132,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_22.urdf,Ihlen_0_int_task_re-shelving_library_books_0_22,Ihlen_0_int,re-shelving_library_books,0,22
3713,4133,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_23.urdf,Ihlen_0_int_task_re-shelving_library_books_0_23,Ihlen_0_int,re-shelving_library_books,0,23
3714,4134,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_24.urdf,Ihlen_0_int_task_re-shelving_library_books_0_24,Ihlen_0_int,re-shelving_library_books,0,24
3715,4135,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_25.urdf,Ihlen_0_int_task_re-shelving_library_books_0_25,Ihlen_0_int,re-shelving_library_books,0,25
3716,4136,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_26.urdf,Ihlen_0_int_task_re-shelving_library_books_0_26,Ihlen_0_int,re-shelving_library_books,0,26
3717,4137,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_27.urdf,Ihlen_0_int_task_re-shelving_library_books_0_27,Ihlen_0_int,re-shelving_library_books,0,27
3718,4138,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_28.urdf,Ihlen_0_int_task_re-shelving_library_books_0_28,Ihlen_0_int,re-shelving_library_books,0,28
3719,4139,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_re-shelving_library_books_0_29.urdf,Ihlen_0_int_task_re-shelving_library_books_0_29,Ihlen_0_int,re-shelving_library_books,0,29
3720,4140,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_0.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_0,Wainscott_0_int,serving_hors_d_oeuvres,0,0
3721,4141,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_1.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_1,Wainscott_0_int,serving_hors_d_oeuvres,0,1
3722,4142,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_2.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_2,Wainscott_0_int,serving_hors_d_oeuvres,0,2
3723,4143,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_3.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_3,Wainscott_0_int,serving_hors_d_oeuvres,0,3
3724,4144,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_4.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_4,Wainscott_0_int,serving_hors_d_oeuvres,0,4
3725,4145,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_5.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_5,Wainscott_0_int,serving_hors_d_oeuvres,0,5
3726,4146,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_6.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_6,Wainscott_0_int,serving_hors_d_oeuvres,0,6
3727,4147,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_7.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_7,Wainscott_0_int,serving_hors_d_oeuvres,0,7
3728,4148,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_8.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_8,Wainscott_0_int,serving_hors_d_oeuvres,0,8
3729,4149,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_9.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_9,Wainscott_0_int,serving_hors_d_oeuvres,0,9
3730,4150,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_10.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_10,Wainscott_0_int,serving_hors_d_oeuvres,0,10
3731,4151,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_11.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_11,Wainscott_0_int,serving_hors_d_oeuvres,0,11
3732,4152,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_12.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_12,Wainscott_0_int,serving_hors_d_oeuvres,0,12
3733,4153,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_13.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_13,Wainscott_0_int,serving_hors_d_oeuvres,0,13
3734,4154,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_14.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_14,Wainscott_0_int,serving_hors_d_oeuvres,0,14
3735,4155,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_15.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_15,Wainscott_0_int,serving_hors_d_oeuvres,0,15
3736,4156,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_16.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_16,Wainscott_0_int,serving_hors_d_oeuvres,0,16
3737,4157,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_17.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_17,Wainscott_0_int,serving_hors_d_oeuvres,0,17
3738,4158,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_18.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_18,Wainscott_0_int,serving_hors_d_oeuvres,0,18
3739,4159,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_19.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_19,Wainscott_0_int,serving_hors_d_oeuvres,0,19
3740,4160,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_20.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_20,Wainscott_0_int,serving_hors_d_oeuvres,0,20
3741,4161,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_21.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_21,Wainscott_0_int,serving_hors_d_oeuvres,0,21
3742,4162,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_22.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_22,Wainscott_0_int,serving_hors_d_oeuvres,0,22
3743,4163,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_23.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_23,Wainscott_0_int,serving_hors_d_oeuvres,0,23
3744,4164,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_24.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_24,Wainscott_0_int,serving_hors_d_oeuvres,0,24
3745,4165,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_25.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_25,Wainscott_0_int,serving_hors_d_oeuvres,0,25
3746,4166,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_26.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_26,Wainscott_0_int,serving_hors_d_oeuvres,0,26
3747,4167,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_27.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_27,Wainscott_0_int,serving_hors_d_oeuvres,0,27
3748,4168,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_28.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_28,Wainscott_0_int,serving_hors_d_oeuvres,0,28
3749,4169,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_serving_hors_d_oeuvres_0_29.urdf,Wainscott_0_int_task_serving_hors_d_oeuvres_0_29,Wainscott_0_int,serving_hors_d_oeuvres,0,29
3750,4170,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_0.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_0,Merom_1_int,serving_hors_d_oeuvres,0,0
3751,4171,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_1.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_1,Merom_1_int,serving_hors_d_oeuvres,0,1
3752,4172,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_2.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_2,Merom_1_int,serving_hors_d_oeuvres,0,2
3753,4173,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_3.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_3,Merom_1_int,serving_hors_d_oeuvres,0,3
3754,4174,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_4.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_4,Merom_1_int,serving_hors_d_oeuvres,0,4
3755,4175,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_5.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_5,Merom_1_int,serving_hors_d_oeuvres,0,5
3756,4176,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_6.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_6,Merom_1_int,serving_hors_d_oeuvres,0,6
3757,4177,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_7.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_7,Merom_1_int,serving_hors_d_oeuvres,0,7
3758,4178,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_8.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_8,Merom_1_int,serving_hors_d_oeuvres,0,8
3759,4179,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_9.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_9,Merom_1_int,serving_hors_d_oeuvres,0,9
3760,4180,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_10.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_10,Merom_1_int,serving_hors_d_oeuvres,0,10
3761,4181,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_11.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_11,Merom_1_int,serving_hors_d_oeuvres,0,11
3762,4182,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_12.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_12,Merom_1_int,serving_hors_d_oeuvres,0,12
3763,4183,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_13.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_13,Merom_1_int,serving_hors_d_oeuvres,0,13
3764,4184,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_14.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_14,Merom_1_int,serving_hors_d_oeuvres,0,14
3765,4185,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_15.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_15,Merom_1_int,serving_hors_d_oeuvres,0,15
3766,4186,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_16.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_16,Merom_1_int,serving_hors_d_oeuvres,0,16
3767,4187,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_17.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_17,Merom_1_int,serving_hors_d_oeuvres,0,17
3768,4188,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_18.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_18,Merom_1_int,serving_hors_d_oeuvres,0,18
3769,4189,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_19.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_19,Merom_1_int,serving_hors_d_oeuvres,0,19
3770,4190,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_20.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_20,Merom_1_int,serving_hors_d_oeuvres,0,20
3771,4191,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_21.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_21,Merom_1_int,serving_hors_d_oeuvres,0,21
3772,4192,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_22.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_22,Merom_1_int,serving_hors_d_oeuvres,0,22
3773,4193,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_23.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_23,Merom_1_int,serving_hors_d_oeuvres,0,23
3774,4194,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_24.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_24,Merom_1_int,serving_hors_d_oeuvres,0,24
3775,4195,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_25.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_25,Merom_1_int,serving_hors_d_oeuvres,0,25
3776,4196,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_26.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_26,Merom_1_int,serving_hors_d_oeuvres,0,26
3777,4197,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_27.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_27,Merom_1_int,serving_hors_d_oeuvres,0,27
3778,4198,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_28.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_28,Merom_1_int,serving_hors_d_oeuvres,0,28
3779,4199,scenes/Merom_1_int/urdf/Merom_1_int_task_serving_hors_d_oeuvres_0_29.urdf,Merom_1_int_task_serving_hors_d_oeuvres_0_29,Merom_1_int,serving_hors_d_oeuvres,0,29
3780,4200,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_0.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_0,Beechwood_0_int,serving_hors_d_oeuvres,0,0
3781,4201,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_1.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_1,Beechwood_0_int,serving_hors_d_oeuvres,0,1
3782,4202,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_2.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_2,Beechwood_0_int,serving_hors_d_oeuvres,0,2
3783,4203,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_3.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_3,Beechwood_0_int,serving_hors_d_oeuvres,0,3
3784,4204,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_4.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_4,Beechwood_0_int,serving_hors_d_oeuvres,0,4
3785,4205,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_5.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_5,Beechwood_0_int,serving_hors_d_oeuvres,0,5
3786,4206,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_6.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_6,Beechwood_0_int,serving_hors_d_oeuvres,0,6
3787,4207,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_7.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_7,Beechwood_0_int,serving_hors_d_oeuvres,0,7
3788,4208,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_8.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_8,Beechwood_0_int,serving_hors_d_oeuvres,0,8
3789,4209,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_9.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_9,Beechwood_0_int,serving_hors_d_oeuvres,0,9
3790,4210,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_serving_hors_d_oeuvres_0_10.urdf,Beechwood_0_int_task_serving_hors_d_oeuvres_0_10,Beechwood_0_int,serving_hors_d_oeuvres,0,10
