,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
2374,2614,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_4.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_4,Benevolence_0_int,cleaning_bathrooms,0,4
2375,2615,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_5.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_5,Benevolence_0_int,cleaning_bathrooms,0,5
2376,2616,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_6.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_6,Benevolence_0_int,cleaning_bathrooms,0,6
2377,2617,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_7.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_7,Benevolence_0_int,cleaning_bathrooms,0,7
2378,2618,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_8.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_8,Benevolence_0_int,cleaning_bathrooms,0,8
2379,2619,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_9.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_9,Benevolence_0_int,cleaning_bathrooms,0,9
2380,2620,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_10.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_10,Benevolence_0_int,cleaning_bathrooms,0,10
2381,2621,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_11.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_11,Benevolence_0_int,cleaning_bathrooms,0,11
2382,2622,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_12.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_12,Benevolence_0_int,cleaning_bathrooms,0,12
2383,2623,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_13.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_13,Benevolence_0_int,cleaning_bathrooms,0,13
2384,2624,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_14.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_14,Benevolence_0_int,cleaning_bathrooms,0,14
2385,2625,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_15.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_15,Benevolence_0_int,cleaning_bathrooms,0,15
2386,2626,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_16.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_16,Benevolence_0_int,cleaning_bathrooms,0,16
2387,2627,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_17.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_17,Benevolence_0_int,cleaning_bathrooms,0,17
2388,2628,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_18.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_18,Benevolence_0_int,cleaning_bathrooms,0,18
2389,2629,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_19.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_19,Benevolence_0_int,cleaning_bathrooms,0,19
2390,2630,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_20.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_20,Benevolence_0_int,cleaning_bathrooms,0,20
2391,2631,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_21.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_21,Benevolence_0_int,cleaning_bathrooms,0,21
2392,2632,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_22.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_22,Benevolence_0_int,cleaning_bathrooms,0,22
2393,2633,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_23.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_23,Benevolence_0_int,cleaning_bathrooms,0,23
2394,2634,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_24.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_24,Benevolence_0_int,cleaning_bathrooms,0,24
2395,2635,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_25.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_25,Benevolence_0_int,cleaning_bathrooms,0,25
2396,2636,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_26.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_26,Benevolence_0_int,cleaning_bathrooms,0,26
2397,2637,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_27.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_27,Benevolence_0_int,cleaning_bathrooms,0,27
2398,2638,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_28.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_28,Benevolence_0_int,cleaning_bathrooms,0,28
2399,2639,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_29.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_29,Benevolence_0_int,cleaning_bathrooms,0,29
2400,2640,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_0.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_0,Pomaria_0_int,cleaning_bathrooms,0,0
2401,2641,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_1.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_1,Pomaria_0_int,cleaning_bathrooms,0,1
2402,2642,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_2.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_2,Pomaria_0_int,cleaning_bathrooms,0,2
2403,2643,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_3.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_3,Pomaria_0_int,cleaning_bathrooms,0,3
2404,2644,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_4.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_4,Pomaria_0_int,cleaning_bathrooms,0,4
2405,2645,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_5.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_5,Pomaria_0_int,cleaning_bathrooms,0,5
2406,2646,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_6.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_6,Pomaria_0_int,cleaning_bathrooms,0,6
2407,2647,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_7.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_7,Pomaria_0_int,cleaning_bathrooms,0,7
2408,2648,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_8.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_8,Pomaria_0_int,cleaning_bathrooms,0,8
2409,2649,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_9.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_9,Pomaria_0_int,cleaning_bathrooms,0,9
2410,2650,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_10.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_10,Pomaria_0_int,cleaning_bathrooms,0,10
2411,2651,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_11.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_11,Pomaria_0_int,cleaning_bathrooms,0,11
2412,2652,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_12.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_12,Pomaria_0_int,cleaning_bathrooms,0,12
2413,2653,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_13.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_13,Pomaria_0_int,cleaning_bathrooms,0,13
2414,2654,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_14.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_14,Pomaria_0_int,cleaning_bathrooms,0,14
2415,2655,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_15.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_15,Pomaria_0_int,cleaning_bathrooms,0,15
2416,2656,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_16.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_16,Pomaria_0_int,cleaning_bathrooms,0,16
2417,2657,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_17.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_17,Pomaria_0_int,cleaning_bathrooms,0,17
2418,2658,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_18.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_18,Pomaria_0_int,cleaning_bathrooms,0,18
2419,2659,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_19.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_19,Pomaria_0_int,cleaning_bathrooms,0,19
2420,2660,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_20.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_20,Pomaria_0_int,cleaning_bathrooms,0,20
2421,2661,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_21.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_21,Pomaria_0_int,cleaning_bathrooms,0,21
2422,2662,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_22.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_22,Pomaria_0_int,cleaning_bathrooms,0,22
2423,2663,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_23.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_23,Pomaria_0_int,cleaning_bathrooms,0,23
2424,2664,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_24.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_24,Pomaria_0_int,cleaning_bathrooms,0,24
2425,2665,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_25.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_25,Pomaria_0_int,cleaning_bathrooms,0,25
2426,2666,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_26.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_26,Pomaria_0_int,cleaning_bathrooms,0,26
2427,2667,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_27.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_27,Pomaria_0_int,cleaning_bathrooms,0,27
2428,2668,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_28.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_28,Pomaria_0_int,cleaning_bathrooms,0,28
2429,2669,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_cleaning_bathrooms_0_29.urdf,Pomaria_0_int_task_cleaning_bathrooms_0_29,Pomaria_0_int,cleaning_bathrooms,0,29
2430,2670,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_0.urdf,Merom_1_int_task_cleaning_bathrooms_0_0,Merom_1_int,cleaning_bathrooms,0,0
2431,2671,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_1.urdf,Merom_1_int_task_cleaning_bathrooms_0_1,Merom_1_int,cleaning_bathrooms,0,1
2432,2672,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_2.urdf,Merom_1_int_task_cleaning_bathrooms_0_2,Merom_1_int,cleaning_bathrooms,0,2
2433,2673,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_3.urdf,Merom_1_int_task_cleaning_bathrooms_0_3,Merom_1_int,cleaning_bathrooms,0,3
2434,2674,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_4.urdf,Merom_1_int_task_cleaning_bathrooms_0_4,Merom_1_int,cleaning_bathrooms,0,4
2435,2675,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_5.urdf,Merom_1_int_task_cleaning_bathrooms_0_5,Merom_1_int,cleaning_bathrooms,0,5
2436,2676,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_6.urdf,Merom_1_int_task_cleaning_bathrooms_0_6,Merom_1_int,cleaning_bathrooms,0,6
2437,2677,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_7.urdf,Merom_1_int_task_cleaning_bathrooms_0_7,Merom_1_int,cleaning_bathrooms,0,7
2438,2678,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_8.urdf,Merom_1_int_task_cleaning_bathrooms_0_8,Merom_1_int,cleaning_bathrooms,0,8
2439,2679,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_9.urdf,Merom_1_int_task_cleaning_bathrooms_0_9,Merom_1_int,cleaning_bathrooms,0,9
2440,2680,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_10.urdf,Merom_1_int_task_cleaning_bathrooms_0_10,Merom_1_int,cleaning_bathrooms,0,10
2441,2681,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_11.urdf,Merom_1_int_task_cleaning_bathrooms_0_11,Merom_1_int,cleaning_bathrooms,0,11
2442,2682,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_12.urdf,Merom_1_int_task_cleaning_bathrooms_0_12,Merom_1_int,cleaning_bathrooms,0,12
2443,2683,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_13.urdf,Merom_1_int_task_cleaning_bathrooms_0_13,Merom_1_int,cleaning_bathrooms,0,13
2444,2684,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_14.urdf,Merom_1_int_task_cleaning_bathrooms_0_14,Merom_1_int,cleaning_bathrooms,0,14
2445,2685,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_15.urdf,Merom_1_int_task_cleaning_bathrooms_0_15,Merom_1_int,cleaning_bathrooms,0,15
2446,2686,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_16.urdf,Merom_1_int_task_cleaning_bathrooms_0_16,Merom_1_int,cleaning_bathrooms,0,16
2447,2687,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_17.urdf,Merom_1_int_task_cleaning_bathrooms_0_17,Merom_1_int,cleaning_bathrooms,0,17
2448,2688,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_18.urdf,Merom_1_int_task_cleaning_bathrooms_0_18,Merom_1_int,cleaning_bathrooms,0,18
2449,2689,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_19.urdf,Merom_1_int_task_cleaning_bathrooms_0_19,Merom_1_int,cleaning_bathrooms,0,19
2450,2690,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_20.urdf,Merom_1_int_task_cleaning_bathrooms_0_20,Merom_1_int,cleaning_bathrooms,0,20
2451,2691,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_21.urdf,Merom_1_int_task_cleaning_bathrooms_0_21,Merom_1_int,cleaning_bathrooms,0,21
2452,2692,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_22.urdf,Merom_1_int_task_cleaning_bathrooms_0_22,Merom_1_int,cleaning_bathrooms,0,22
2453,2693,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_23.urdf,Merom_1_int_task_cleaning_bathrooms_0_23,Merom_1_int,cleaning_bathrooms,0,23
2454,2694,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_24.urdf,Merom_1_int_task_cleaning_bathrooms_0_24,Merom_1_int,cleaning_bathrooms,0,24
2455,2695,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_25.urdf,Merom_1_int_task_cleaning_bathrooms_0_25,Merom_1_int,cleaning_bathrooms,0,25
2456,2696,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_26.urdf,Merom_1_int_task_cleaning_bathrooms_0_26,Merom_1_int,cleaning_bathrooms,0,26
2457,2697,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_27.urdf,Merom_1_int_task_cleaning_bathrooms_0_27,Merom_1_int,cleaning_bathrooms,0,27
2458,2698,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_28.urdf,Merom_1_int_task_cleaning_bathrooms_0_28,Merom_1_int,cleaning_bathrooms,0,28
2459,2699,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_bathrooms_0_29.urdf,Merom_1_int_task_cleaning_bathrooms_0_29,Merom_1_int,cleaning_bathrooms,0,29
2460,2700,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_0.urdf,Beechwood_1_int_task_cleaning_closet_0_0,Beechwood_1_int,cleaning_closet,0,0
2461,2701,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_1.urdf,Beechwood_1_int_task_cleaning_closet_0_1,Beechwood_1_int,cleaning_closet,0,1
2462,2702,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_2.urdf,Beechwood_1_int_task_cleaning_closet_0_2,Beechwood_1_int,cleaning_closet,0,2
2463,2703,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_3.urdf,Beechwood_1_int_task_cleaning_closet_0_3,Beechwood_1_int,cleaning_closet,0,3
2464,2704,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_4.urdf,Beechwood_1_int_task_cleaning_closet_0_4,Beechwood_1_int,cleaning_closet,0,4
2465,2705,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_5.urdf,Beechwood_1_int_task_cleaning_closet_0_5,Beechwood_1_int,cleaning_closet,0,5
2466,2706,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_6.urdf,Beechwood_1_int_task_cleaning_closet_0_6,Beechwood_1_int,cleaning_closet,0,6
2467,2707,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_7.urdf,Beechwood_1_int_task_cleaning_closet_0_7,Beechwood_1_int,cleaning_closet,0,7
2468,2708,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_8.urdf,Beechwood_1_int_task_cleaning_closet_0_8,Beechwood_1_int,cleaning_closet,0,8
2469,2709,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_9.urdf,Beechwood_1_int_task_cleaning_closet_0_9,Beechwood_1_int,cleaning_closet,0,9
2470,2710,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_10.urdf,Beechwood_1_int_task_cleaning_closet_0_10,Beechwood_1_int,cleaning_closet,0,10
2471,2711,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_11.urdf,Beechwood_1_int_task_cleaning_closet_0_11,Beechwood_1_int,cleaning_closet,0,11
2472,2712,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_12.urdf,Beechwood_1_int_task_cleaning_closet_0_12,Beechwood_1_int,cleaning_closet,0,12
2473,2713,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_13.urdf,Beechwood_1_int_task_cleaning_closet_0_13,Beechwood_1_int,cleaning_closet,0,13
2474,2714,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_14.urdf,Beechwood_1_int_task_cleaning_closet_0_14,Beechwood_1_int,cleaning_closet,0,14
2475,2715,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_15.urdf,Beechwood_1_int_task_cleaning_closet_0_15,Beechwood_1_int,cleaning_closet,0,15
2476,2716,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_16.urdf,Beechwood_1_int_task_cleaning_closet_0_16,Beechwood_1_int,cleaning_closet,0,16
2477,2717,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_17.urdf,Beechwood_1_int_task_cleaning_closet_0_17,Beechwood_1_int,cleaning_closet,0,17
2478,2718,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_18.urdf,Beechwood_1_int_task_cleaning_closet_0_18,Beechwood_1_int,cleaning_closet,0,18
2479,2719,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_19.urdf,Beechwood_1_int_task_cleaning_closet_0_19,Beechwood_1_int,cleaning_closet,0,19
2480,2720,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_20.urdf,Beechwood_1_int_task_cleaning_closet_0_20,Beechwood_1_int,cleaning_closet,0,20
2481,2721,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_21.urdf,Beechwood_1_int_task_cleaning_closet_0_21,Beechwood_1_int,cleaning_closet,0,21
2482,2722,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_22.urdf,Beechwood_1_int_task_cleaning_closet_0_22,Beechwood_1_int,cleaning_closet,0,22
2483,2723,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_23.urdf,Beechwood_1_int_task_cleaning_closet_0_23,Beechwood_1_int,cleaning_closet,0,23
2484,2724,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_24.urdf,Beechwood_1_int_task_cleaning_closet_0_24,Beechwood_1_int,cleaning_closet,0,24
2485,2725,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_25.urdf,Beechwood_1_int_task_cleaning_closet_0_25,Beechwood_1_int,cleaning_closet,0,25
2486,2726,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_26.urdf,Beechwood_1_int_task_cleaning_closet_0_26,Beechwood_1_int,cleaning_closet,0,26
2487,2727,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_27.urdf,Beechwood_1_int_task_cleaning_closet_0_27,Beechwood_1_int,cleaning_closet,0,27
2488,2728,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_28.urdf,Beechwood_1_int_task_cleaning_closet_0_28,Beechwood_1_int,cleaning_closet,0,28
2489,2729,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_closet_0_29.urdf,Beechwood_1_int_task_cleaning_closet_0_29,Beechwood_1_int,cleaning_closet,0,29
2490,2790,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_0.urdf,Wainscott_0_int_task_cleaning_windows_0_0,Wainscott_0_int,cleaning_windows,0,0
2491,2791,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_1.urdf,Wainscott_0_int_task_cleaning_windows_0_1,Wainscott_0_int,cleaning_windows,0,1
2492,2792,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_2.urdf,Wainscott_0_int_task_cleaning_windows_0_2,Wainscott_0_int,cleaning_windows,0,2
2493,2793,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_3.urdf,Wainscott_0_int_task_cleaning_windows_0_3,Wainscott_0_int,cleaning_windows,0,3
2494,2794,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_4.urdf,Wainscott_0_int_task_cleaning_windows_0_4,Wainscott_0_int,cleaning_windows,0,4
2495,2795,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_5.urdf,Wainscott_0_int_task_cleaning_windows_0_5,Wainscott_0_int,cleaning_windows,0,5
2496,2796,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_6.urdf,Wainscott_0_int_task_cleaning_windows_0_6,Wainscott_0_int,cleaning_windows,0,6
2497,2797,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_7.urdf,Wainscott_0_int_task_cleaning_windows_0_7,Wainscott_0_int,cleaning_windows,0,7
2498,2798,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_8.urdf,Wainscott_0_int_task_cleaning_windows_0_8,Wainscott_0_int,cleaning_windows,0,8
2499,2799,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_9.urdf,Wainscott_0_int_task_cleaning_windows_0_9,Wainscott_0_int,cleaning_windows,0,9
2500,2800,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_10.urdf,Wainscott_0_int_task_cleaning_windows_0_10,Wainscott_0_int,cleaning_windows,0,10
2501,2801,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_11.urdf,Wainscott_0_int_task_cleaning_windows_0_11,Wainscott_0_int,cleaning_windows,0,11
2502,2802,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_12.urdf,Wainscott_0_int_task_cleaning_windows_0_12,Wainscott_0_int,cleaning_windows,0,12
2503,2803,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_13.urdf,Wainscott_0_int_task_cleaning_windows_0_13,Wainscott_0_int,cleaning_windows,0,13
2504,2804,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_14.urdf,Wainscott_0_int_task_cleaning_windows_0_14,Wainscott_0_int,cleaning_windows,0,14
2505,2805,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_15.urdf,Wainscott_0_int_task_cleaning_windows_0_15,Wainscott_0_int,cleaning_windows,0,15
2506,2806,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_16.urdf,Wainscott_0_int_task_cleaning_windows_0_16,Wainscott_0_int,cleaning_windows,0,16
2507,2807,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_17.urdf,Wainscott_0_int_task_cleaning_windows_0_17,Wainscott_0_int,cleaning_windows,0,17
2508,2808,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_18.urdf,Wainscott_0_int_task_cleaning_windows_0_18,Wainscott_0_int,cleaning_windows,0,18
2509,2809,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_19.urdf,Wainscott_0_int_task_cleaning_windows_0_19,Wainscott_0_int,cleaning_windows,0,19
2510,2810,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_windows_0_20.urdf,Wainscott_0_int_task_cleaning_windows_0_20,Wainscott_0_int,cleaning_windows,0,20
