,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
6830,7400,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_20.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_20,Merom_1_int,packing_bags_or_suitcase,0,20
6831,7401,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_21.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_21,Merom_1_int,packing_bags_or_suitcase,0,21
6832,7402,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_22.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_22,Merom_1_int,packing_bags_or_suitcase,0,22
6833,7403,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_23.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_23,Merom_1_int,packing_bags_or_suitcase,0,23
6834,7404,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_24.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_24,Merom_1_int,packing_bags_or_suitcase,0,24
6835,7405,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_25.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_25,Merom_1_int,packing_bags_or_suitcase,0,25
6836,7406,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_26.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_26,Merom_1_int,packing_bags_or_suitcase,0,26
6837,7407,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_27.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_27,Merom_1_int,packing_bags_or_suitcase,0,27
6838,7408,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_28.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_28,Merom_1_int,packing_bags_or_suitcase,0,28
6839,7409,scenes/Merom_1_int/urdf/Merom_1_int_task_packing_bags_or_suitcase_0_29.urdf,Merom_1_int_task_packing_bags_or_suitcase_0_29,Merom_1_int,packing_bags_or_suitcase,0,29
6840,7410,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_0.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_0,Wainscott_0_int,packing_bags_or_suitcase,0,0
6841,7411,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_1.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_1,Wainscott_0_int,packing_bags_or_suitcase,0,1
6842,7412,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_2.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_2,Wainscott_0_int,packing_bags_or_suitcase,0,2
6843,7413,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_3.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_3,Wainscott_0_int,packing_bags_or_suitcase,0,3
6844,7414,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_4.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_4,Wainscott_0_int,packing_bags_or_suitcase,0,4
6845,7415,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_5.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_5,Wainscott_0_int,packing_bags_or_suitcase,0,5
6846,7416,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_6.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_6,Wainscott_0_int,packing_bags_or_suitcase,0,6
6847,7417,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_7.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_7,Wainscott_0_int,packing_bags_or_suitcase,0,7
6848,7418,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_8.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_8,Wainscott_0_int,packing_bags_or_suitcase,0,8
6849,7419,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_9.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_9,Wainscott_0_int,packing_bags_or_suitcase,0,9
6850,7420,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_10.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_10,Wainscott_0_int,packing_bags_or_suitcase,0,10
6851,7421,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_11.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_11,Wainscott_0_int,packing_bags_or_suitcase,0,11
6852,7422,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_12.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_12,Wainscott_0_int,packing_bags_or_suitcase,0,12
6853,7423,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_13.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_13,Wainscott_0_int,packing_bags_or_suitcase,0,13
6854,7424,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_14.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_14,Wainscott_0_int,packing_bags_or_suitcase,0,14
6855,7425,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_15.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_15,Wainscott_0_int,packing_bags_or_suitcase,0,15
6856,7426,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_16.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_16,Wainscott_0_int,packing_bags_or_suitcase,0,16
6857,7427,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_17.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_17,Wainscott_0_int,packing_bags_or_suitcase,0,17
6858,7428,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_18.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_18,Wainscott_0_int,packing_bags_or_suitcase,0,18
6859,7429,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_19.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_19,Wainscott_0_int,packing_bags_or_suitcase,0,19
6860,7430,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_20.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_20,Wainscott_0_int,packing_bags_or_suitcase,0,20
6861,7431,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_21.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_21,Wainscott_0_int,packing_bags_or_suitcase,0,21
6862,7432,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_22.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_22,Wainscott_0_int,packing_bags_or_suitcase,0,22
6863,7433,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_23.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_23,Wainscott_0_int,packing_bags_or_suitcase,0,23
6864,7434,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_24.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_24,Wainscott_0_int,packing_bags_or_suitcase,0,24
6865,7435,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_25.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_25,Wainscott_0_int,packing_bags_or_suitcase,0,25
6866,7436,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_26.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_26,Wainscott_0_int,packing_bags_or_suitcase,0,26
6867,7437,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_27.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_27,Wainscott_0_int,packing_bags_or_suitcase,0,27
6868,7438,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_28.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_28,Wainscott_0_int,packing_bags_or_suitcase,0,28
6869,7439,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_bags_or_suitcase_0_29.urdf,Wainscott_0_int_task_packing_bags_or_suitcase_0_29,Wainscott_0_int,packing_bags_or_suitcase,0,29
6870,7440,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_0.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_0,Pomaria_0_int,packing_bags_or_suitcase,0,0
6871,7441,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_1.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_1,Pomaria_0_int,packing_bags_or_suitcase,0,1
6872,7442,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_2.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_2,Pomaria_0_int,packing_bags_or_suitcase,0,2
6873,7443,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_3.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_3,Pomaria_0_int,packing_bags_or_suitcase,0,3
6874,7444,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_4.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_4,Pomaria_0_int,packing_bags_or_suitcase,0,4
6875,7445,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_5.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_5,Pomaria_0_int,packing_bags_or_suitcase,0,5
6876,7446,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_6.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_6,Pomaria_0_int,packing_bags_or_suitcase,0,6
6877,7447,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_7.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_7,Pomaria_0_int,packing_bags_or_suitcase,0,7
6878,7448,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_8.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_8,Pomaria_0_int,packing_bags_or_suitcase,0,8
6879,7449,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_9.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_9,Pomaria_0_int,packing_bags_or_suitcase,0,9
6880,7450,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_10.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_10,Pomaria_0_int,packing_bags_or_suitcase,0,10
6881,7451,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_11.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_11,Pomaria_0_int,packing_bags_or_suitcase,0,11
6882,7452,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_12.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_12,Pomaria_0_int,packing_bags_or_suitcase,0,12
6883,7453,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_13.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_13,Pomaria_0_int,packing_bags_or_suitcase,0,13
6884,7454,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_14.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_14,Pomaria_0_int,packing_bags_or_suitcase,0,14
6885,7455,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_15.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_15,Pomaria_0_int,packing_bags_or_suitcase,0,15
6886,7456,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_16.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_16,Pomaria_0_int,packing_bags_or_suitcase,0,16
6887,7457,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_17.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_17,Pomaria_0_int,packing_bags_or_suitcase,0,17
6888,7458,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_18.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_18,Pomaria_0_int,packing_bags_or_suitcase,0,18
6889,7459,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_19.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_19,Pomaria_0_int,packing_bags_or_suitcase,0,19
6890,7460,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_20.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_20,Pomaria_0_int,packing_bags_or_suitcase,0,20
6891,7461,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_21.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_21,Pomaria_0_int,packing_bags_or_suitcase,0,21
6892,7462,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_22.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_22,Pomaria_0_int,packing_bags_or_suitcase,0,22
6893,7463,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_23.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_23,Pomaria_0_int,packing_bags_or_suitcase,0,23
6894,7464,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_24.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_24,Pomaria_0_int,packing_bags_or_suitcase,0,24
6895,7465,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_25.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_25,Pomaria_0_int,packing_bags_or_suitcase,0,25
6896,7466,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_26.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_26,Pomaria_0_int,packing_bags_or_suitcase,0,26
6897,7467,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_27.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_27,Pomaria_0_int,packing_bags_or_suitcase,0,27
6898,7468,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_28.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_28,Pomaria_0_int,packing_bags_or_suitcase,0,28
6899,7469,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_packing_bags_or_suitcase_0_29.urdf,Pomaria_0_int_task_packing_bags_or_suitcase_0_29,Pomaria_0_int,packing_bags_or_suitcase,0,29
6900,7470,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_0.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_0,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,0
6901,7471,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_1.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_1,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,1
6902,7472,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_2.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_2,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,2
6903,7473,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_3.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_3,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,3
6904,7474,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_4.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_4,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,4
6905,7475,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_5.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_5,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,5
6906,7476,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_6.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_6,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,6
6907,7477,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_7.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_7,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,7
6908,7478,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_8.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_8,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,8
6909,7479,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_9.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_9,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,9
6910,7480,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_10.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_10,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,10
6911,7481,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_11.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_11,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,11
6912,7482,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_12.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_12,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,12
6913,7483,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_13.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_13,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,13
6914,7484,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_14.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_14,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,14
6915,7485,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_15.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_15,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,15
6916,7486,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_16.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_16,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,16
6917,7487,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_17.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_17,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,17
6918,7488,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_18.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_18,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,18
6919,7489,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_19.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_19,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,19
6920,7490,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_20.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_20,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,20
6921,7491,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_21.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_21,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,21
6922,7492,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_22.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_22,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,22
6923,7493,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_23.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_23,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,23
6924,7494,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_24.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_24,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,24
6925,7495,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_25.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_25,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,25
6926,7496,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_26.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_26,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,26
6927,7497,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_27.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_27,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,27
6928,7498,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_28.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_28,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,28
6929,7499,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_29.urdf,Ihlen_0_int_task_packing_boxes_for_household_move_or_trip_0_29,Ihlen_0_int,packing_boxes_for_household_move_or_trip,0,29
6930,7500,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_0.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_0,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,0
6931,7501,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_1.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_1,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,1
6932,7502,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_2.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_2,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,2
6933,7503,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_3.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_3,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,3
6934,7504,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_4.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_4,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,4
6935,7505,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_5.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_5,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,5
6936,7506,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_6.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_6,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,6
6937,7507,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_7.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_7,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,7
6938,7508,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_8.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_8,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,8
6939,7509,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_9.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_9,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,9
6940,7510,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_10.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_10,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,10
6941,7511,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_11.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_11,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,11
6942,7512,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_12.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_12,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,12
6943,7513,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_13.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_13,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,13
6944,7514,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_14.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_14,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,14
6945,7515,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_15.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_15,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,15
6946,7516,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_16.urdf,Beechwood_0_int_task_packing_boxes_for_household_move_or_trip_0_16,Beechwood_0_int,packing_boxes_for_household_move_or_trip,0,16
