,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
7587,8157,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_rearranging_furniture_0_27.urdf,Benevolence_2_int_task_rearranging_furniture_0_27,Benevolence_2_int,rearranging_furniture,0,27
7588,8158,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_rearranging_furniture_0_28.urdf,Benevolence_2_int_task_rearranging_furniture_0_28,Benevolence_2_int,rearranging_furniture,0,28
7589,8159,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_rearranging_furniture_0_29.urdf,Benevolence_2_int_task_rearranging_furniture_0_29,Benevolence_2_int,rearranging_furniture,0,29
7590,8160,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_0.urdf,Merom_1_int_task_rearranging_furniture_0_0,Merom_1_int,rearranging_furniture,0,0
7591,8161,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_1.urdf,Merom_1_int_task_rearranging_furniture_0_1,Merom_1_int,rearranging_furniture,0,1
7592,8162,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_2.urdf,Merom_1_int_task_rearranging_furniture_0_2,Merom_1_int,rearranging_furniture,0,2
7593,8163,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_3.urdf,Merom_1_int_task_rearranging_furniture_0_3,Merom_1_int,rearranging_furniture,0,3
7594,8164,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_4.urdf,Merom_1_int_task_rearranging_furniture_0_4,Merom_1_int,rearranging_furniture,0,4
7595,8165,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_5.urdf,Merom_1_int_task_rearranging_furniture_0_5,Merom_1_int,rearranging_furniture,0,5
7596,8166,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_6.urdf,Merom_1_int_task_rearranging_furniture_0_6,Merom_1_int,rearranging_furniture,0,6
7597,8167,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_7.urdf,Merom_1_int_task_rearranging_furniture_0_7,Merom_1_int,rearranging_furniture,0,7
7598,8168,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_8.urdf,Merom_1_int_task_rearranging_furniture_0_8,Merom_1_int,rearranging_furniture,0,8
7599,8169,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_9.urdf,Merom_1_int_task_rearranging_furniture_0_9,Merom_1_int,rearranging_furniture,0,9
7600,8170,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_10.urdf,Merom_1_int_task_rearranging_furniture_0_10,Merom_1_int,rearranging_furniture,0,10
7601,8171,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_11.urdf,Merom_1_int_task_rearranging_furniture_0_11,Merom_1_int,rearranging_furniture,0,11
7602,8172,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_12.urdf,Merom_1_int_task_rearranging_furniture_0_12,Merom_1_int,rearranging_furniture,0,12
7603,8173,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_13.urdf,Merom_1_int_task_rearranging_furniture_0_13,Merom_1_int,rearranging_furniture,0,13
7604,8174,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_14.urdf,Merom_1_int_task_rearranging_furniture_0_14,Merom_1_int,rearranging_furniture,0,14
7605,8175,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_15.urdf,Merom_1_int_task_rearranging_furniture_0_15,Merom_1_int,rearranging_furniture,0,15
7606,8176,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_16.urdf,Merom_1_int_task_rearranging_furniture_0_16,Merom_1_int,rearranging_furniture,0,16
7607,8177,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_17.urdf,Merom_1_int_task_rearranging_furniture_0_17,Merom_1_int,rearranging_furniture,0,17
7608,8178,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_18.urdf,Merom_1_int_task_rearranging_furniture_0_18,Merom_1_int,rearranging_furniture,0,18
7609,8179,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_19.urdf,Merom_1_int_task_rearranging_furniture_0_19,Merom_1_int,rearranging_furniture,0,19
7610,8180,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_20.urdf,Merom_1_int_task_rearranging_furniture_0_20,Merom_1_int,rearranging_furniture,0,20
7611,8181,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_21.urdf,Merom_1_int_task_rearranging_furniture_0_21,Merom_1_int,rearranging_furniture,0,21
7612,8182,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_22.urdf,Merom_1_int_task_rearranging_furniture_0_22,Merom_1_int,rearranging_furniture,0,22
7613,8183,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_23.urdf,Merom_1_int_task_rearranging_furniture_0_23,Merom_1_int,rearranging_furniture,0,23
7614,8184,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_24.urdf,Merom_1_int_task_rearranging_furniture_0_24,Merom_1_int,rearranging_furniture,0,24
7615,8185,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_25.urdf,Merom_1_int_task_rearranging_furniture_0_25,Merom_1_int,rearranging_furniture,0,25
7616,8186,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_26.urdf,Merom_1_int_task_rearranging_furniture_0_26,Merom_1_int,rearranging_furniture,0,26
7617,8187,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_27.urdf,Merom_1_int_task_rearranging_furniture_0_27,Merom_1_int,rearranging_furniture,0,27
7618,8188,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_28.urdf,Merom_1_int_task_rearranging_furniture_0_28,Merom_1_int,rearranging_furniture,0,28
7619,8189,scenes/Merom_1_int/urdf/Merom_1_int_task_rearranging_furniture_0_29.urdf,Merom_1_int_task_rearranging_furniture_0_29,Merom_1_int,rearranging_furniture,0,29
7620,8190,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_0.urdf,Benevolence_2_int_task_setting_mousetraps_0_0,Benevolence_2_int,setting_mousetraps,0,0
7621,8191,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_1.urdf,Benevolence_2_int_task_setting_mousetraps_0_1,Benevolence_2_int,setting_mousetraps,0,1
7622,8192,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_2.urdf,Benevolence_2_int_task_setting_mousetraps_0_2,Benevolence_2_int,setting_mousetraps,0,2
7623,8193,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_3.urdf,Benevolence_2_int_task_setting_mousetraps_0_3,Benevolence_2_int,setting_mousetraps,0,3
7624,8194,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_4.urdf,Benevolence_2_int_task_setting_mousetraps_0_4,Benevolence_2_int,setting_mousetraps,0,4
7625,8195,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_5.urdf,Benevolence_2_int_task_setting_mousetraps_0_5,Benevolence_2_int,setting_mousetraps,0,5
7626,8196,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_6.urdf,Benevolence_2_int_task_setting_mousetraps_0_6,Benevolence_2_int,setting_mousetraps,0,6
7627,8197,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_7.urdf,Benevolence_2_int_task_setting_mousetraps_0_7,Benevolence_2_int,setting_mousetraps,0,7
7628,8198,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_8.urdf,Benevolence_2_int_task_setting_mousetraps_0_8,Benevolence_2_int,setting_mousetraps,0,8
7629,8199,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_9.urdf,Benevolence_2_int_task_setting_mousetraps_0_9,Benevolence_2_int,setting_mousetraps,0,9
7630,8200,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_10.urdf,Benevolence_2_int_task_setting_mousetraps_0_10,Benevolence_2_int,setting_mousetraps,0,10
7631,8201,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_11.urdf,Benevolence_2_int_task_setting_mousetraps_0_11,Benevolence_2_int,setting_mousetraps,0,11
7632,8202,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_12.urdf,Benevolence_2_int_task_setting_mousetraps_0_12,Benevolence_2_int,setting_mousetraps,0,12
7633,8203,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_13.urdf,Benevolence_2_int_task_setting_mousetraps_0_13,Benevolence_2_int,setting_mousetraps,0,13
7634,8204,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_14.urdf,Benevolence_2_int_task_setting_mousetraps_0_14,Benevolence_2_int,setting_mousetraps,0,14
7635,8205,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_15.urdf,Benevolence_2_int_task_setting_mousetraps_0_15,Benevolence_2_int,setting_mousetraps,0,15
7636,8206,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_16.urdf,Benevolence_2_int_task_setting_mousetraps_0_16,Benevolence_2_int,setting_mousetraps,0,16
7637,8207,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_17.urdf,Benevolence_2_int_task_setting_mousetraps_0_17,Benevolence_2_int,setting_mousetraps,0,17
7638,8208,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_18.urdf,Benevolence_2_int_task_setting_mousetraps_0_18,Benevolence_2_int,setting_mousetraps,0,18
7639,8209,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_19.urdf,Benevolence_2_int_task_setting_mousetraps_0_19,Benevolence_2_int,setting_mousetraps,0,19
7640,8210,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_20.urdf,Benevolence_2_int_task_setting_mousetraps_0_20,Benevolence_2_int,setting_mousetraps,0,20
7641,8211,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_21.urdf,Benevolence_2_int_task_setting_mousetraps_0_21,Benevolence_2_int,setting_mousetraps,0,21
7642,8212,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_22.urdf,Benevolence_2_int_task_setting_mousetraps_0_22,Benevolence_2_int,setting_mousetraps,0,22
7643,8213,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_23.urdf,Benevolence_2_int_task_setting_mousetraps_0_23,Benevolence_2_int,setting_mousetraps,0,23
7644,8214,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_24.urdf,Benevolence_2_int_task_setting_mousetraps_0_24,Benevolence_2_int,setting_mousetraps,0,24
7645,8215,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_25.urdf,Benevolence_2_int_task_setting_mousetraps_0_25,Benevolence_2_int,setting_mousetraps,0,25
7646,8216,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_26.urdf,Benevolence_2_int_task_setting_mousetraps_0_26,Benevolence_2_int,setting_mousetraps,0,26
7647,8217,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_27.urdf,Benevolence_2_int_task_setting_mousetraps_0_27,Benevolence_2_int,setting_mousetraps,0,27
7648,8218,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_28.urdf,Benevolence_2_int_task_setting_mousetraps_0_28,Benevolence_2_int,setting_mousetraps,0,28
7649,8219,scenes/Benevolence_2_int/urdf/Benevolence_2_int_task_setting_mousetraps_0_29.urdf,Benevolence_2_int_task_setting_mousetraps_0_29,Benevolence_2_int,setting_mousetraps,0,29
7650,8220,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_0.urdf,Pomaria_2_int_task_setting_mousetraps_0_0,Pomaria_2_int,setting_mousetraps,0,0
7651,8221,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_1.urdf,Pomaria_2_int_task_setting_mousetraps_0_1,Pomaria_2_int,setting_mousetraps,0,1
7652,8222,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_2.urdf,Pomaria_2_int_task_setting_mousetraps_0_2,Pomaria_2_int,setting_mousetraps,0,2
7653,8223,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_3.urdf,Pomaria_2_int_task_setting_mousetraps_0_3,Pomaria_2_int,setting_mousetraps,0,3
7654,8224,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_4.urdf,Pomaria_2_int_task_setting_mousetraps_0_4,Pomaria_2_int,setting_mousetraps,0,4
7655,8225,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_5.urdf,Pomaria_2_int_task_setting_mousetraps_0_5,Pomaria_2_int,setting_mousetraps,0,5
7656,8226,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_6.urdf,Pomaria_2_int_task_setting_mousetraps_0_6,Pomaria_2_int,setting_mousetraps,0,6
7657,8227,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_7.urdf,Pomaria_2_int_task_setting_mousetraps_0_7,Pomaria_2_int,setting_mousetraps,0,7
7658,8228,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_8.urdf,Pomaria_2_int_task_setting_mousetraps_0_8,Pomaria_2_int,setting_mousetraps,0,8
7659,8229,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_9.urdf,Pomaria_2_int_task_setting_mousetraps_0_9,Pomaria_2_int,setting_mousetraps,0,9
7660,8230,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_10.urdf,Pomaria_2_int_task_setting_mousetraps_0_10,Pomaria_2_int,setting_mousetraps,0,10
7661,8231,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_11.urdf,Pomaria_2_int_task_setting_mousetraps_0_11,Pomaria_2_int,setting_mousetraps,0,11
7662,8232,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_12.urdf,Pomaria_2_int_task_setting_mousetraps_0_12,Pomaria_2_int,setting_mousetraps,0,12
7663,8233,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_13.urdf,Pomaria_2_int_task_setting_mousetraps_0_13,Pomaria_2_int,setting_mousetraps,0,13
7664,8234,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_14.urdf,Pomaria_2_int_task_setting_mousetraps_0_14,Pomaria_2_int,setting_mousetraps,0,14
7665,8235,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_15.urdf,Pomaria_2_int_task_setting_mousetraps_0_15,Pomaria_2_int,setting_mousetraps,0,15
7666,8236,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_16.urdf,Pomaria_2_int_task_setting_mousetraps_0_16,Pomaria_2_int,setting_mousetraps,0,16
7667,8237,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_17.urdf,Pomaria_2_int_task_setting_mousetraps_0_17,Pomaria_2_int,setting_mousetraps,0,17
7668,8238,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_18.urdf,Pomaria_2_int_task_setting_mousetraps_0_18,Pomaria_2_int,setting_mousetraps,0,18
7669,8239,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_19.urdf,Pomaria_2_int_task_setting_mousetraps_0_19,Pomaria_2_int,setting_mousetraps,0,19
7670,8240,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_20.urdf,Pomaria_2_int_task_setting_mousetraps_0_20,Pomaria_2_int,setting_mousetraps,0,20
7671,8241,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_21.urdf,Pomaria_2_int_task_setting_mousetraps_0_21,Pomaria_2_int,setting_mousetraps,0,21
7672,8242,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_22.urdf,Pomaria_2_int_task_setting_mousetraps_0_22,Pomaria_2_int,setting_mousetraps,0,22
7673,8243,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_23.urdf,Pomaria_2_int_task_setting_mousetraps_0_23,Pomaria_2_int,setting_mousetraps,0,23
7674,8244,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_24.urdf,Pomaria_2_int_task_setting_mousetraps_0_24,Pomaria_2_int,setting_mousetraps,0,24
7675,8245,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_25.urdf,Pomaria_2_int_task_setting_mousetraps_0_25,Pomaria_2_int,setting_mousetraps,0,25
7676,8246,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_26.urdf,Pomaria_2_int_task_setting_mousetraps_0_26,Pomaria_2_int,setting_mousetraps,0,26
7677,8247,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_27.urdf,Pomaria_2_int_task_setting_mousetraps_0_27,Pomaria_2_int,setting_mousetraps,0,27
7678,8248,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_28.urdf,Pomaria_2_int_task_setting_mousetraps_0_28,Pomaria_2_int,setting_mousetraps,0,28
7679,8249,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_setting_mousetraps_0_29.urdf,Pomaria_2_int_task_setting_mousetraps_0_29,Pomaria_2_int,setting_mousetraps,0,29
7680,8250,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_0.urdf,Beechwood_1_int_task_setting_mousetraps_0_0,Beechwood_1_int,setting_mousetraps,0,0
7681,8251,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_1.urdf,Beechwood_1_int_task_setting_mousetraps_0_1,Beechwood_1_int,setting_mousetraps,0,1
7682,8252,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_2.urdf,Beechwood_1_int_task_setting_mousetraps_0_2,Beechwood_1_int,setting_mousetraps,0,2
7683,8253,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_3.urdf,Beechwood_1_int_task_setting_mousetraps_0_3,Beechwood_1_int,setting_mousetraps,0,3
7684,8254,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_4.urdf,Beechwood_1_int_task_setting_mousetraps_0_4,Beechwood_1_int,setting_mousetraps,0,4
7685,8255,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_5.urdf,Beechwood_1_int_task_setting_mousetraps_0_5,Beechwood_1_int,setting_mousetraps,0,5
7686,8256,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_6.urdf,Beechwood_1_int_task_setting_mousetraps_0_6,Beechwood_1_int,setting_mousetraps,0,6
7687,8257,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_7.urdf,Beechwood_1_int_task_setting_mousetraps_0_7,Beechwood_1_int,setting_mousetraps,0,7
7688,8258,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_8.urdf,Beechwood_1_int_task_setting_mousetraps_0_8,Beechwood_1_int,setting_mousetraps,0,8
7689,8259,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_9.urdf,Beechwood_1_int_task_setting_mousetraps_0_9,Beechwood_1_int,setting_mousetraps,0,9
7690,8260,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_10.urdf,Beechwood_1_int_task_setting_mousetraps_0_10,Beechwood_1_int,setting_mousetraps,0,10
7691,8261,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_11.urdf,Beechwood_1_int_task_setting_mousetraps_0_11,Beechwood_1_int,setting_mousetraps,0,11
7692,8262,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_12.urdf,Beechwood_1_int_task_setting_mousetraps_0_12,Beechwood_1_int,setting_mousetraps,0,12
7693,8263,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_13.urdf,Beechwood_1_int_task_setting_mousetraps_0_13,Beechwood_1_int,setting_mousetraps,0,13
7694,8264,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_14.urdf,Beechwood_1_int_task_setting_mousetraps_0_14,Beechwood_1_int,setting_mousetraps,0,14
7695,8265,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_15.urdf,Beechwood_1_int_task_setting_mousetraps_0_15,Beechwood_1_int,setting_mousetraps,0,15
7696,8266,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_16.urdf,Beechwood_1_int_task_setting_mousetraps_0_16,Beechwood_1_int,setting_mousetraps,0,16
7697,8267,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_17.urdf,Beechwood_1_int_task_setting_mousetraps_0_17,Beechwood_1_int,setting_mousetraps,0,17
7698,8268,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_18.urdf,Beechwood_1_int_task_setting_mousetraps_0_18,Beechwood_1_int,setting_mousetraps,0,18
7699,8269,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_19.urdf,Beechwood_1_int_task_setting_mousetraps_0_19,Beechwood_1_int,setting_mousetraps,0,19
7700,8270,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_20.urdf,Beechwood_1_int_task_setting_mousetraps_0_20,Beechwood_1_int,setting_mousetraps,0,20
7701,8271,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_21.urdf,Beechwood_1_int_task_setting_mousetraps_0_21,Beechwood_1_int,setting_mousetraps,0,21
7702,8272,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_22.urdf,Beechwood_1_int_task_setting_mousetraps_0_22,Beechwood_1_int,setting_mousetraps,0,22
7703,8273,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_23.urdf,Beechwood_1_int_task_setting_mousetraps_0_23,Beechwood_1_int,setting_mousetraps,0,23
7704,8274,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_24.urdf,Beechwood_1_int_task_setting_mousetraps_0_24,Beechwood_1_int,setting_mousetraps,0,24
7705,8275,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_25.urdf,Beechwood_1_int_task_setting_mousetraps_0_25,Beechwood_1_int,setting_mousetraps,0,25
7706,8276,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_26.urdf,Beechwood_1_int_task_setting_mousetraps_0_26,Beechwood_1_int,setting_mousetraps,0,26
7707,8277,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_27.urdf,Beechwood_1_int_task_setting_mousetraps_0_27,Beechwood_1_int,setting_mousetraps,0,27
7708,8278,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_28.urdf,Beechwood_1_int_task_setting_mousetraps_0_28,Beechwood_1_int,setting_mousetraps,0,28
7709,8279,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_setting_mousetraps_0_29.urdf,Beechwood_1_int_task_setting_mousetraps_0_29,Beechwood_1_int,setting_mousetraps,0,29
7710,8280,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_0.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_0,Ihlen_1_int,throwing_away_leftovers,0,0
7711,8281,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_1.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_1,Ihlen_1_int,throwing_away_leftovers,0,1
7712,8282,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_2.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_2,Ihlen_1_int,throwing_away_leftovers,0,2
7713,8283,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_3.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_3,Ihlen_1_int,throwing_away_leftovers,0,3
7714,8284,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_4.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_4,Ihlen_1_int,throwing_away_leftovers,0,4
7715,8285,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_5.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_5,Ihlen_1_int,throwing_away_leftovers,0,5
7716,8286,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_6.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_6,Ihlen_1_int,throwing_away_leftovers,0,6
7717,8287,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_7.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_7,Ihlen_1_int,throwing_away_leftovers,0,7
7718,8288,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_8.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_8,Ihlen_1_int,throwing_away_leftovers,0,8
7719,8289,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_9.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_9,Ihlen_1_int,throwing_away_leftovers,0,9
7720,8290,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_10.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_10,Ihlen_1_int,throwing_away_leftovers,0,10
7721,8291,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_11.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_11,Ihlen_1_int,throwing_away_leftovers,0,11
7722,8292,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_12.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_12,Ihlen_1_int,throwing_away_leftovers,0,12
7723,8293,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_13.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_13,Ihlen_1_int,throwing_away_leftovers,0,13
7724,8294,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_14.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_14,Ihlen_1_int,throwing_away_leftovers,0,14
7725,8295,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_throwing_away_leftovers_0_15.urdf,Ihlen_1_int_task_throwing_away_leftovers_0_15,Ihlen_1_int,throwing_away_leftovers,0,15
